Episode,Reward,Episode Steps
2089,49.31199498891855,28
2090,59.927064060669125,33
2091,67.7717610586883,37
2092,67.28526412391165,37
2093,50.65456078436328,29
2094,61.71216274127548,34
2095,57.86452794079792,32
2096,47.580374226892346,27
2097,63.96785901865173,35
2098,57.90672085512751,32
2099,57.77999088343256,32
2100,51.284780954583816,29
2101,50.77293246487564,29
2102,65.84626725507242,36
2103,79.26111379112935,43
2104,105.85886980911923,56
2105,65.3857342202885,36
2106,89.12973135563291,48
2107,81.65654900906571,44
2108,148.46863752129303,76
2109,66.27474000856408,36
2110,59.54980202779282,33
2111,143.293116956507,74
2112,61.65403755347683,34
2113,53.41742874858639,30
2114,52.88571763254209,30
2115,66.47735847389687,37
2116,151.30348989691473,78
2117,55.409029170920576,31
2118,78.88079204133693,42
2119,69.37902803712828,38
2120,93.18686048580736,50
2121,161.168100518243,81
2122,87.51291705280966,47
2123,140.65474005005544,74
2124,85.97948763801065,46
2125,66.0474270585496,36
2126,76.31211672058811,41
2127,62.10760229729928,34
2128,86.19694297734664,46
2129,82.38531633655974,44
2130,52.9589223266345,30
2131,64.0610184829251,35
2132,143.64641640603287,75
2133,94.64733731871421,51
2134,103.7709105393009,56
2135,58.1038822430111,32
2136,151.62523308405093,76
2137,45.20276457696293,26
2138,106.44531522816924,57
2139,57.96380455541042,32
2140,135.8366280134416,72
2141,90.13153948407655,48
2142,91.86216404838149,49
2143,69.68518707691653,38
2144,45.34434145717378,26
2145,80.137408622942,43
2146,55.264482256641536,31
2147,71.91622110260028,39
2148,61.06929187561016,34
2149,39.142214905328125,21
2150,153.49285847044848,79
2151,146.74330505308168,75
2152,102.31022029915422,52
2153,153.22374619614666,78
2154,142.00341068668234,73
2155,140.28384094914333,71
2156,138.7889929249777,73
2157,108.12752429461176,58
2158,155.5956008931567,78
2159,159.53600232582232,79
2160,129.03550950049828,66
2161,144.42759757276175,73
2162,151.87098396821474,76
2163,155.4187974883615,79
2164,156.61887236290175,79
2165,156.02691601695463,79
2166,148.994545767276,76
2167,100.10986404807525,51
2168,145.69882845375614,74
2169,76.73141242945817,42
2170,74.78854832445396,41
2171,113.15562704928826,58
2172,133.4272951791692,68
2173,161.028580239972,81
2174,146.9242192243162,76
2175,151.8662508062255,77
2176,77.4112632343779,42
2177,158.07606023435778,80
2178,68.70247940842343,37
2179,155.51264190927563,79
2180,158.66474081588294,79
2181,62.281747522093504,34
2182,111.50344954510199,57
2183,74.39043299080929,40
2184,163.95633909744126,82
2185,84.82438825573331,46
2186,82.78589826034826,45
2187,81.38770000081237,44
2188,121.20028085498744,62
2189,133.9098217270882,69
2190,90.53786550683837,49
2191,70.28806233099863,39
2192,70.80325995538217,38
2193,152.17356127900126,76
2194,65.3667749756901,36
2195,155.21186871825435,77
2196,148.4458765469915,76
2197,86.2853711686044,44
2198,114.24495184869706,59
2199,153.27591714101868,77
2200,150.1044918243659,76
2201,92.78050521011986,47
2202,104.5952453213314,53
2203,120.62114669606412,62
2204,149.88058585223774,76
2205,103.48826957186435,52
2206,108.52983512817684,55
2207,151.30265977209913,76
2208,99.23734311848483,51
2209,114.11378948753453,59
2210,60.89218699398748,31
2211,99.88213940043144,51
2212,87.59556602579539,45
2213,120.45913261754541,62
2214,132.17419630458232,68
2215,121.06020022604848,61
2216,123.34405216564443,63
2217,120.45293112559271,61
2218,107.94886460435481,55
2219,156.6176927058366,78
2220,133.41262681710833,69
2221,72.82436506430022,37
2222,112.3384980093611,57
2223,125.21717168555521,64
2224,117.99616612505243,60
2225,103.92895588294448,53
2226,43.37190612231548,23
2227,145.8812682392754,74
2228,82.45343579559345,42
2229,131.61484784021798,68
2230,161.42234246322153,80
2231,105.89982025717148,54
2232,131.13671669829168,68
2233,167.14669540038787,83
2234,83.04213084422791,42
2235,137.46742595624536,72
2236,70.68240757257055,36
2237,128.58020161870084,66
2238,147.81349859578413,75
2239,100.32246448260064,51
2240,114.61708995276412,58
2241,39.16704046175143,21
2242,154.46911928140378,77
2243,160.0757936778047,80
2244,99.14751648950896,51
2245,78.99140577890792,40
2246,77.02090133750977,39
2247,94.2673586705961,48
2248,111.16056151434101,57
2249,72.44812786926815,37
2250,118.67063134540578,61
2251,100.34716594239377,51
2252,123.83395326376858,64
2253,70.64424834474363,36
2254,96.77757058955062,49
2255,77.5257835087931,40
2256,47.85468900898165,25
2257,62.28477520077669,32
2258,68.46706275514558,35
2259,49.860881739060396,26
2260,70.14559625281525,36
2261,62.08149338654036,32
2262,94.6360239831038,48
2263,80.60953748163287,41
2264,84.67584823211972,43
2265,106.92517699574891,54
2266,126.8816011024108,65
2267,80.33709938583974,41
2268,83.03716007152988,42
2269,48.22557527734271,25
2270,104.74922510390525,53
2271,88.80272129736414,45
2272,107.7880866981294,55
2273,80.6094850282686,41
2274,103.03050658384215,52
2275,101.50999131828914,52
2276,59.640851648872406,31
2277,60.376936759660765,31
2278,107.61720351279813,55
2279,107.77215986040794,54
2280,94.3187109778562,48
2281,114.27934677898756,58
2282,123.26027475196035,64
2283,84.82195766010565,43
2284,58.016274982418274,30
2285,90.21790885851173,46
2286,76.61141783264317,39
2287,74.51092914342425,38
2288,65.9027503055789,34
2289,106.38872779434223,54
2290,81.85926855976706,41
2291,99.38215352636863,51
2292,77.16836408148743,39
2293,79.43486786247512,40
2294,83.72612866358446,43
2295,142.17540208411776,72
2296,73.38877127968082,37
2297,85.20140622256949,44
2298,70.15361608923232,36
2299,73.24527084328793,38
2300,77.08741884770386,39
2301,73.8957880296822,38
2302,49.93810620760353,26
2303,67.83196335090533,35
2304,71.51652593520576,37
2305,53.955752199284625,28
2306,57.1383624821005,30
2307,52.24098516204888,27
2308,75.5079542254,38
2309,75.06267308997737,39
2310,64.21220165965855,33
2311,82.81606685238057,42
2312,62.347747755297235,32
2313,59.586346552759416,31
2314,79.82478795984817,41
2315,86.55997384694255,44
2316,40.63702070678141,22
2317,49.50457547233426,26
2318,78.02077349036227,40
2319,57.536333759781,30
2320,78.46064427796848,40
2321,62.96879917174064,33
2322,76.56334539458723,39
2323,64.42571111237785,33
2324,54.774009656122104,29
2325,47.15509903951766,25
2326,55.53339105734678,29
2327,73.01207872402698,37
2328,58.07753397347819,30
2329,71.22797534533974,37
2330,54.241449909281144,28
2331,75.33960819778942,39
2332,57.28054917972011,30
2333,45.74061182366617,24
2334,66.19556423758806,34
2335,51.25410730930447,27
2336,68.01953215645396,35
2337,64.78438574974004,33
2338,79.35865640111936,40
2339,53.467585530943566,28
2340,89.2251527326196,45
2341,64.82471381974987,33
2342,79.26185332314675,40
2343,46.51520456785322,25
2344,71.9344037867738,37
2345,47.05654882410226,25
2346,55.290081265235436,29
2347,81.8711418509186,42
2348,60.17748000750742,31
2349,53.12866558661762,28
2350,60.43760772273238,31
2351,43.48817516578812,23
2352,52.16758100435007,27
2353,69.2309986128664,36
2354,72.49373488441864,37
2355,51.390284212914295,27
2356,58.04147508665833,30
2357,47.559652727980385,25
2358,57.568143957299995,30
2359,53.587672259120204,28
2360,52.55103059102853,27
2361,51.28165681388434,27
2362,60.52390744494343,31
2363,55.87867481281443,29
2364,53.56564235900037,28
2365,60.28391130386284,31
2366,76.81656606576081,39
2367,61.68872751135079,32
2368,69.25465801060659,36
2369,50.19116142887331,26
2370,49.30765160286206,26
2371,37.328640752344924,20
2372,43.6151628063767,23
2373,49.44711185176929,26
2374,47.112221796097586,25
2375,61.084032125911556,32
2376,65.01042404016536,33
2377,63.760741708559635,33
2378,80.15134839805614,41
2379,57.00171862170877,30
2380,61.722064245576114,32
2381,47.53064529120647,25
2382,51.921488118217056,27
2383,75.68699624071533,39
2384,58.32791103610045,30
2385,64.21894994736631,33
2386,56.597037945681095,29
2387,53.80269588380329,28
2388,77.0265160051617,40
2389,64.9701339927834,33
2390,53.9723563505108,28
2391,55.67606306018607,29
2392,83.10953184780566,42
2393,46.782091414629235,25
2394,68.07152456225464,35
2395,51.316753369626895,27
2396,61.530640800797364,32
2397,62.653511755931966,32
2398,70.90207877467265,36
2399,53.35736575893595,28
2400,70.52847806166389,36
2401,46.782109740290444,25
2402,62.71275034371309,32
2403,61.96910257255238,32
2404,47.216991472295234,25
2405,55.665496895859064,29
2406,53.25580931774367,28
2407,47.21531883512897,25
2408,64.49969193857247,33
2409,47.56282019140735,25
2410,63.652309597334416,33
2411,59.54590425101017,31
2412,39.11597294475621,21
2413,43.40763044174979,23
2414,43.223880627682426,23
2415,53.612123848264595,28
2416,52.11290397975837,27
2417,44.87802694050523,24
2418,51.95417113472841,27
2419,51.83979436416576,27
2420,52.272114230122114,27
2421,39.37545282509652,21
2422,53.52422151464041,28
2423,43.48001675092464,23
2424,46.99056903127295,25
2425,60.16744023426169,31
2426,52.41505897011663,27
2427,47.101534262506206,25
2428,55.75853590086099,29
2429,49.18704146423513,26
2430,68.2794963299437,35
2431,62.712803106888266,32
2432,45.49353916932276,24
2433,43.80053498180721,23
2434,47.88170185491511,25
2435,57.50762521875973,30
2436,43.66091478331126,23
2437,52.17560881151319,27
2438,64.22100920337253,33
2439,53.28847021191091,28
2440,60.21756025076725,31
2441,49.20545554090361,26
2442,54.10775898855969,28
2443,52.997786703576956,28
2444,64.41028366789067,33
2445,56.256122093413936,29
2446,47.76087359829817,25
2447,46.90862996249343,25
2448,61.45821298658971,32
2449,68.01783275717239,35
2450,53.560852846738605,28
2451,52.073609176033514,27
2452,45.254021788272745,24
2453,58.37510084481641,31
2454,49.49851108007509,26
2455,42.68628892330139,23
2456,51.90073717658972,27
2457,51.33119699439098,27
2458,55.75263939002585,29
2459,47.11377469865268,25
2460,57.932561186996544,30
2461,51.67917249093364,27
2462,53.58963894291163,28
2463,49.39328284130306,26
2464,40.9177881344237,22
2465,52.03443093924465,27
2466,52.11007349370735,27
2467,51.499078109498235,27
2468,45.70997041019281,24
2469,56.12730916254264,29
2470,42.58709074625687,23
2471,43.16456366501928,23
2472,42.67690947758082,23
2473,49.847592839207394,26
2474,47.69538246648106,25
2475,45.39401240606338,24
2476,38.88036566984478,21
2477,62.119197670836414,32
2478,58.14142167790294,30
2479,55.60166973281996,29
2480,46.84353773052413,25
2481,47.632332266092526,25
2482,43.42360982049304,23
2483,39.3658488924553,21
2484,41.25631707911172,22
2485,53.94113027051517,28
2486,59.8646464048267,31
2487,43.70329449916466,23
2488,46.92634632820461,25
2489,49.767693753408814,26
2490,56.12534949088695,29
2491,43.66609659794107,23
2492,51.76873302924524,27
2493,37.2312086564629,20
2494,53.53880543776553,28
2495,40.685239431748506,22
2496,56.0746544102247,29
2497,51.85224180504175,27
2498,52.3152869938849,27
2499,52.01051443590313,27
2500,51.36259378797918,27
2501,43.204913583821174,23
2502,40.504391849919934,22
2503,46.013171554547235,24
2504,56.93686497779854,30
2505,53.90328633928079,28
2506,47.54454909799283,25
2507,49.6695201196335,26
2508,49.63524211499746,26
2509,45.30177980656437,24
2510,47.52240933326584,25
2511,41.4145773326988,22
2512,41.419281213885846,22
2513,47.684497509109,25
2514,64.9220234905605,33
2515,45.44006017808482,24
2516,54.679454170294555,29
2517,46.74992527039324,25
2518,43.792048503037016,23
2519,40.99692632201942,22
2520,53.43128786022237,28
2521,47.491751496044,25
2522,45.423836510610634,24
2523,50.93909227660959,27
2524,43.067160477725295,23
2525,59.29461528591708,31
2526,45.80545506280703,24
2527,53.674659306764966,28
2528,41.448710203401745,22
2529,62.22210590959572,32
2530,48.765988565978034,26
2531,49.86103585152956,26
2532,53.18903965768297,28
2533,45.975122994369016,24
2534,48.04190152037448,25
2535,59.87482091426072,31
2536,57.4215925050671,30
2537,45.341596166003725,24
2538,48.95347880926467,26
2539,39.49532040732423,21
2540,56.32676431251748,29
2541,47.08583655224532,25
2542,44.56103494665159,24
2543,47.627566647826846,25
2544,46.84865357707898,25
2545,40.7700641645984,22
2546,38.939716054708505,21
2547,43.32271925848846,23
2548,57.6473263026022,30
2549,48.1282070106657,25
2550,52.765913183131474,28
2551,49.5870437313137,26
2552,49.848672039964725,26
2553,51.40911721974587,27
2554,47.39646803301308,25
2555,43.2654816681171,23
2556,49.50381331099374,26
2557,51.60255447732757,27
2558,49.35102166076631,26
2559,47.41175945894623,25
2560,47.19063478434504,25
2561,43.033452287623106,23
2562,45.94614600696079,24
2563,48.780085352262915,26
2564,47.933667346576115,25
2565,50.78772300180153,27
2566,57.54499108144684,30
2567,47.06085369620578,25
2568,47.04281760815707,25
2569,43.534238179676045,23
2570,46.71053462993329,25
2571,37.292600127118135,20
2572,48.73234103386879,26
2573,49.18039407293373,26
2574,53.8480141571749,28
2575,45.21193051973854,24
2576,45.48418445682403,24
2577,45.00628821750635,24
2578,39.477107541371986,21
2579,37.01003950658939,20
2580,43.60782083777558,23
2581,49.1217536588283,26
2582,43.75563331329035,23
2583,40.58937834377937,22
2584,53.5892534607631,28
2585,51.562160229387054,27
2586,39.210885517011626,21
2587,47.83649617351299,25
2588,49.42573370389938,26
2589,39.60441426245746,21
2590,39.36695240640621,21
2591,51.77115831531678,27
2592,43.45078341666477,23
2593,44.56874743212579,24
2594,43.92079670149148,23
2595,42.98896394248052,23
2596,40.7960318165522,22
2597,49.77615582635344,26
2598,47.444721302527114,25
2599,48.69678743698185,26
2600,47.55623553277034,25
2601,51.83343203218174,27
2602,53.73878681351323,28
2603,48.885350993908894,26
2604,43.30254645456143,23
2605,45.79554969429122,24
2606,43.53433306631431,23
2607,47.73806150407177,25
2608,45.40224334333119,24
2609,47.83152940399625,25
2610,48.63035815778644,26
2611,41.22812745142173,22
2612,45.39541715871539,24
2613,47.94401818358211,25
2614,49.44519375868685,26
2615,49.95323207671856,26
2616,50.93148311828497,27
2617,49.203315124949356,26
2618,56.291390318921934,29
2619,61.701838404154664,32
2620,45.73558834246171,24
2621,41.86919473479731,22
2622,48.878492780776384,26
2623,48.96745189207421,26
2624,51.00049076433602,27
2625,43.5399618557311,23
2626,47.82841728717924,25
2627,50.44229990445668,26
2628,51.9346711472016,27
2629,47.448053288213146,25
2630,49.411594056981954,26
2631,48.011567202135566,25
2632,47.468348827687414,25
2633,42.93181645516644,23
2634,42.95676985116309,23
2635,47.095813423921875,25
2636,52.05835309388014,27
2637,43.40962552268896,23
2638,45.88420072894969,24
2639,57.09692144117173,30
2640,49.710459199776345,26
2641,47.310838126181025,25
2642,38.01674992966573,20
2643,45.449105615226166,24
2644,54.035225149292984,28
2645,51.93955935381707,27
2646,49.65384043561678,26
2647,47.30648253597518,25
2648,49.95363399558488,26
2649,53.66571193057383,28
2650,51.3988317897681,27
2651,55.70252288279827,29
2652,45.4322260173283,24
2653,54.84771560143323,28
2654,43.26783706363426,23
2655,51.35108874968326,27
2656,52.21064059081933,27
2657,45.55556208390193,24
2658,48.56310414657554,26
2659,45.51175951086221,24
2660,54.98313753227881,28
2661,51.38505764633539,27
2662,52.37241395019363,27
2663,49.18564312050281,26
2664,49.8068874474523,26
2665,47.04537645666794,25
2666,51.15777704528201,27
2667,55.622964695176556,29
2668,49.74283428117284,26
2669,53.81647278790863,28
2670,47.69168884242856,25
2671,49.743476648328844,26
2672,55.79054621975388,29
2673,56.8672742800882,30
2674,47.981207847681475,25
2675,45.664947668133195,24
2676,48.140727471408084,25
2677,55.35414035573429,29
2678,49.97789741079163,26
2679,47.54823141989624,25
2680,46.55853971901398,24
2681,43.765953888701254,23
2682,48.86728013583346,26
2683,46.83466911036746,25
2684,49.64481562964431,26
2685,41.431110726728924,22
2686,51.749310393562304,27
2687,51.343004405497275,27
2688,56.178338735659906,29
2689,53.5363844573082,28
2690,51.58111496175819,27
2691,47.12079994834776,25
2692,54.14209645571653,28
2693,57.67676109129341,30
2694,47.56956616633125,25
2695,64.75822355782137,34
2696,59.41585415872166,31
2697,51.854209283667686,27
2698,57.479509360181936,30
2699,53.90279406967707,28
2700,52.363412597686114,27
2701,51.40627276458084,27
2702,50.79856347069988,26
2703,58.29994601808821,30
2704,52.91715712580469,28
2705,59.196403535558964,31
2706,51.840718858497404,27
2707,48.47950653475943,25
2708,52.52761009552754,28
2709,52.265681465411106,27
2710,52.38981491254889,27
2711,41.275996336942725,22
2712,62.53237782245675,32
2713,55.82425466327428,29
2714,54.99129510180363,29
2715,45.71607869173924,24
2716,42.897165653409196,23
2717,59.18623566199959,31
2718,52.05743533918979,27
2719,59.73731135244672,31
2720,57.127450971227994,30
2721,51.14825597337066,27
2722,43.232489964019315,23
2723,50.661190891693906,27
2724,46.08036882962378,24
2725,53.119703224428875,28
2726,51.364629531329264,27
2727,49.91273603470664,26
2728,53.47921950681205,28
2729,37.033511450850895,20
2730,50.05051149371066,26
2731,56.6664236946096,29
2732,54.40925827297333,28
2733,56.06039276709008,29
2734,47.72092179485715,25
2735,51.60777064755387,27
2736,52.00259976759832,27
2737,66.37464825043368,35
2738,59.14414649135143,31
2739,55.74248358916867,29
2740,59.46376282230569,31
2741,46.99840563140743,25
2742,55.7785513521734,29
2743,58.362513374123566,30
2744,44.18495787704713,23
2745,53.54928914359501,28
2746,51.84478140139651,27
2747,48.12631846337069,25
2748,49.40867242985663,26
2749,49.5017126190668,26
2750,53.9867293081077,28
2751,51.45249799195074,27
2752,67.42069662941476,35
2753,48.943168205575155,26
2754,59.27798937353171,31
2755,52.082521135729195,27
2756,51.91185473020256,27
2757,63.31770767346223,33
2758,57.04657982134613,29
2759,62.97006423385984,32
2760,60.00501252936084,31
2761,64.0907811210459,33
2762,56.14551861251934,29
2763,52.65159905213842,27
2764,51.00278523791135,27
2765,66.7833541129748,34
2766,57.88617623986693,30
2767,60.865625770263435,31
2768,56.77957868707597,30
2769,51.30027369575221,27
2770,62.41754980505026,32
2771,53.409346240170215,28
2772,49.536587112218434,26
2773,54.650536699879375,29
2774,55.37676797109442,29
2775,62.93606845519754,33
2776,70.93430854931756,36
2777,45.29817522254325,24
2778,58.46529635579343,30
2779,56.204551919159364,29
2780,47.413298584768164,25
2781,55.34962745933089,29
2782,61.911287537515946,32
2783,65.40371639454516,34
2784,53.10263350752594,28
2785,63.41300136347828,33
2786,51.177238599337684,27
2787,58.56526114175969,30
2788,55.35821051024387,29
2789,59.73384062485529,31
2790,65.30046235677173,34
2791,57.17868857641429,30
2792,51.600048430737424,27
2793,50.42981415052872,26
2794,39.4195732275429,21
2795,51.5426211686907,27
2796,47.2752195884221,25
2797,57.434289387849404,30
2798,62.518013079814445,32
2799,64.15864322276448,33
2800,55.98224964864076,29
2801,67.9952660597639,35
2802,78.17768663686213,42
2803,66.78883388502031,35
2804,68.89592604061811,36
2805,58.2499532456627,31
2806,95.35625298269429,51
2807,75.07053341133313,41
2808,60.57026370018976,32
2809,82.3708700977028,43
2810,69.4645365537301,36
2811,64.61052989915181,34
2812,57.390921271272035,30
2813,52.66250434917588,28
2814,64.75784710434675,34
2815,62.12391958874832,33
2816,69.11845916671443,37
2817,54.73735728021093,29
2818,72.00361039654969,38
2819,73.20215532722754,38
2820,55.09384380473467,29
2821,58.15383258075556,30
2822,75.95036210170224,39
2823,78.98721433478487,42
2824,68.7306036396518,36
2825,59.66294398135409,31
2826,75.28973601379697,40
2827,71.41981815433239,38
2828,63.711558410207395,33
2829,48.76057831164171,26
2830,67.58107814045256,35
2831,69.96778887897753,36
2832,53.78218523512186,28
2833,60.13372241167404,31
2834,68.9121109398779,36
2835,62.799612251672315,32
2836,65.83473902599539,35
2837,54.467641315753575,32
2838,73.4760922788598,38
2839,69.86658338901861,37
2840,62.17984533383845,33
2841,67.52191600468655,35
2842,66.35920470431556,34
2843,64.15979748128701,34
2844,61.184797142592295,32
2845,65.22243546322483,35
2846,55.476075669888566,29
2847,68.12208930711033,36
2848,80.98616877914071,43
2849,73.54007010204923,39
2850,71.68842938355701,37
2851,59.589152299056046,31
2852,82.92258385795378,44
2853,80.49906383019763,43
2854,53.58712811415552,28
2855,79.24595368223984,41
2856,81.34950595645294,44
2857,81.48522334389108,43
2858,79.46887629833635,42
2859,77.40947840901981,41
2860,97.40995906445468,53
2861,86.16975528903767,47
2862,74.83594454863609,40
2863,76.8799104769492,42
2864,83.87881423137428,45
2865,85.52766499255108,46
2866,62.70574034132847,33
2867,73.95127710808536,40
2868,86.2035311234565,47
2869,90.32224477781453,47
2870,88.47551463818085,47
2871,82.07763719939258,45
2872,69.92678096747684,37
2873,79.4843064264433,41
2874,79.3201238661501,43
2875,86.31137851839495,46
2876,90.0886580625341,47
2877,89.01108810614015,48
2878,88.68503710411385,47
2879,79.9292475018347,43
2880,77.63940521892556,41
2881,81.02071776362008,42
2882,87.57859788944967,47
2883,81.75707782244704,44
2884,85.2097024252391,44
2885,83.11215423797044,44
2886,88.1955397691805,46
2887,77.69629991438346,42
2888,75.26198120853563,40
2889,89.92865109879205,49
2890,73.80235387543947,39
2891,95.94391411133323,53
2892,101.95098039481489,56
2893,73.18933180899452,40
2894,100.41190652343498,55
2895,76.69442120100149,40
2896,86.55334896255508,47
2897,69.54088227747233,37
2898,75.19046407425962,40
2899,84.47195717137086,45
2900,81.21933391661264,44
2901,96.32084015241128,53
2902,92.11975119546551,50
2903,93.40779457255464,50
2904,85.13271554306628,46
2905,118.94348946542137,61
2906,76.41386021585518,41
2907,78.75527882588491,42
2908,116.97688963479045,60
2909,84.31764411651305,45
2910,93.22461931127607,52
2911,90.19538316212338,49
2912,110.68056505987056,57
2913,89.61763800091678,48
2914,93.49543435797064,52
2915,97.9369603628782,54
2916,84.00629840968317,46
2917,149.72538407681344,71
2918,74.01956189579579,41
2919,108.99177154826657,59
2920,93.6649191769964,51
2921,100.49502590536149,55
2922,87.62204954325497,47
2923,85.63833628711936,46
2924,91.90822751691601,50
2925,115.02670052077667,60
2926,82.4923076918039,45
2927,86.11098216418065,47
2928,90.61997483260997,49
2929,113.1384018074245,59
2930,92.85368185652877,50
2931,85.75406329057715,46
2932,86.76970257254447,48
2933,96.46199969553274,53
2934,91.56530687097685,50
2935,100.80798378437842,56
2936,91.37410786901503,50
2937,99.191645017591,54
2938,112.33248773886265,59
2939,92.55159492052591,50
2940,107.32310738807593,58
2941,96.8955999928276,52
2942,81.38743941117085,44
2943,103.98828898530394,56
2944,104.20422462508662,56
2945,98.3187429966651,54
2946,88.4674961540233,49
2947,84.9370036168062,47
2948,111.86068156002432,58
2949,135.39825901263072,66
2950,90.19028509198229,49
2951,133.6983680424375,65
2952,106.93001841199529,57
2953,102.63927145215557,55
2954,127.27163604585772,64
2955,125.17873475648567,62
2956,121.20817781925341,61
2957,154.5667337784743,72
2958,119.87941753905511,60
2959,95.60418685015532,53
2960,115.69681673938634,60
2961,123.06956236978878,62
2962,126.36511951944486,64
2963,107.56064614944584,58
2964,111.05504064450842,59
2965,120.5987496647144,60
2966,126.4600068096362,63
2967,125.25353371310348,62
2968,98.30710677754985,52
2969,113.13133018834635,59
2970,134.87582548879283,66
2971,137.74956200325158,67
2972,146.78352789696697,70
2973,127.83652577222436,64
2974,126.74656841245965,64
2975,105.05087100427016,57
2976,129.10556544616588,64
2977,128.56145877329678,64
2978,112.86339604000075,58
2979,13.75269155984842,15
2980,107.47584359394189,58
2981,142.2277842279771,68
2982,112.69666333062476,58
2983,116.62563275754515,60
2984,94.59191937968322,51
2985,100.14635566542458,54
2986,45.58921507258904,30
2987,47.4418650113739,29
2988,131.72020308590257,65
2989,113.29790691936147,60
2990,117.6014628894035,61
2991,44.44496634135503,29
2992,126.86784864703739,63
2993,122.09351701262486,61
2994,148.74589301296183,70
2995,142.35994470205995,68
2996,140.2746773361982,68
2997,117.9497505565695,62
2998,123.59130998444653,63
2999,111.78580834710176,59
3000,110.91644159406769,57
3001,24.99306038085501,21
3002,23.55096627682751,20
3003,11.414647289526112,14
3004,142.5972309018435,69
3005,20.537576781247342,19
3006,159.19978050964707,73
3007,14.128842406874348,15
3008,22.988332312406577,20
3009,135.80530389680362,66
3010,19.381707460319724,18
3011,17.316612524575408,17
3012,19.19898230834155,18
3013,21.17627335627984,19
3014,134.77141744768923,65
3015,131.67273504659198,66
3016,33.97570216995724,25
3017,166.8428545565231,75
3018,170.65297959677153,79
3019,143.80398269837195,69
3020,12.355947376629997,14
3021,151.83388125367907,75
3022,65.40729034865154,42
3023,25.145896808779767,21
3024,144.81200948032526,71
3025,137.3856832731796,67
3026,17.53681428598383,17
3027,17.422271546659466,17
3028,16.018914362922743,16
3029,155.1094302628566,73
3030,13.464620966139357,15
3031,150.27422783120628,71
3032,126.34405462696078,63
3033,177.09964017076467,79
3034,12.557100901235309,14
3035,19.164237520743715,18
3036,29.64928947780114,23
3037,183.73614287624832,82
3038,19.27435771684418,18
3039,150.52030913486533,71
3040,15.60911843433885,16
3041,133.58738132972638,65
3042,36.52464463649538,26
3043,12.238599830648491,14
3044,166.38462951630513,75
3045,153.6238654644481,72
3046,24.833904404983123,21
3047,140.00809068311003,68
3048,25.649757059333957,21
3049,138.21210186866847,66
3050,10.41001827759808,13
3051,10.286545289669306,13
3052,10.259899347497315,13
3053,17.540411239590803,17
3054,11.722856742944902,14
3055,11.795769121049462,14
3056,11.58666268927851,14
3057,10.259411261388827,13
3058,8.953829463790505,12
3059,12.088416834207592,14
3060,20.8508313944782,19
3061,29.727511486684215,23
3062,13.192845141744941,15
3063,13.719897876116011,15
3064,13.567082833843141,15
3065,11.239345392055016,14
3066,11.835832736475796,14
3067,12.017018404902652,14
3068,11.147715885613232,14
3069,8.740355566952934,12
3070,12.107832458241644,14
3071,13.969683537422396,15
3072,13.55434569662604,15
3073,173.35628301720385,79
3074,12.075234056025673,14
3075,14.036863598056105,15
3076,14.024313940220305,15
3077,11.974010362609567,14
3078,13.274995342505413,15
3079,13.993618122196105,15
3080,6.885394297895351,11
3081,13.412403606765903,15
3082,12.486878299671627,14
3083,11.692098388520613,14
3084,9.903707029738987,13
3085,11.857410217246745,14
3086,6.551070750656438,11
3087,12.508740916396166,14
3088,12.173382407937318,14
3089,9.833787644230773,13
3090,13.857484719758052,15
3091,8.296239981356564,12
3092,13.84544419921054,15
3093,15.745545628703622,16
3094,13.55741084411501,15
3095,10.30572781937185,13
3096,8.679190684373605,12
3097,11.461485008747863,14
3098,12.484952418181653,14
3099,20.71701921414976,19
3100,9.930891361465017,13
3101,7.857489298209917,12
3102,9.422563795074252,13
3103,9.33125885236354,13
3104,17.475893832057796,17
3105,8.051857588134713,12
3106,6.43704386985259,11
3107,11.556069609026512,14
3108,8.234066589543154,12
3109,15.200789173108422,16
3110,11.702315483371107,14
3111,10.19786572030601,13
3112,14.906178977988542,16
3113,7.736408846067145,12
3114,8.723890730992435,12
3115,6.228653684995232,11
3116,11.700019164081626,14
3117,9.868215892070332,13
3118,8.42454114011314,12
3119,13.689090295973397,15
3120,9.658049045957037,13
3121,12.199314399921692,14
3122,8.051697518869624,12
3123,4.659985021123032,10
3124,11.41296893967666,14
3125,10.252706022362393,13
3126,10.09733700557806,13
3127,6.734279348796006,11
3128,7.874370083243005,12
3129,9.812228812289998,13
3130,8.735026797743208,12
3131,9.97954775317846,13
3132,9.098342485674163,13
3133,9.684669452022282,13
3134,9.634477928189838,13
3135,9.86291257546167,13
3136,7.743674836207926,12
3137,8.842375662827934,12
3138,10.897133485029153,14
3139,9.75115222310498,13
3140,11.91008045060661,14
3141,8.36439488926394,12
3142,12.293992217360971,14
3143,9.923979313733293,13
3144,10.736210313225707,13
3145,8.224732615394178,12
3146,6.9553754693416066,11
3147,8.543115069474409,12
3148,8.640849326990814,12
3149,9.851996609916958,13
3150,9.668984582278242,13
3151,6.491172520414526,11
3152,5.961522079735812,11
3153,12.232528873801707,14
3154,6.464011988568908,11
3155,8.951807180858705,12
3156,7.512859867671378,12
3157,7.763758811659381,12
3158,6.457329714439436,11
3159,7.096816911953831,11
3160,6.764268286114921,11
3161,7.508777943150289,12
3162,8.523793168061266,12
3163,8.48314452001737,12
3164,6.493975371238075,11
