Episode,Reward,Episode Steps
3210,112.63430235128496,83
3211,174.46555699116746,133
3212,109.31564949402453,81
3213,122.90880983868189,92
3214,169.97954738217533,132
3215,139.36516266698138,108
3216,125.70342126523167,96
3217,128.44931626511337,99
3218,145.74664524224528,115
3219,146.97536805527278,117
3220,148.83534424760745,118
3221,133.52200071466928,105
3222,159.10329602072454,128
3223,148.9681399037604,120
3224,197.15838504771446,160
3225,256.6786094911113,219
3226,226.92675609020964,194
3227,271.55247216542693,235
3228,483.9453190482039,434
3229,422.55587617779315,381
3230,474.563605319948,433
3231,542.9140268979992,500
3232,539.0540884525664,500
3233,531.3528757779955,500
3234,526.4308320840137,500
3235,521.9088329343803,500
3236,519.9566611863378,500
3237,511.23063677968884,500
3238,510.024198103117,500
3239,502.55500456049054,500
3240,503.32386188538106,500
3241,491.24217127492403,500
3242,496.34849877511846,500
3243,485.055218092508,500
3244,483.0648984424454,500
3245,486.07191081638246,500
3246,481.22196073720943,500
3247,476.6498810899095,500
3248,476.8610362226105,500
3249,474.2029629043076,500
3250,471.7880921935878,500
3251,469.50308399467247,500
3252,470.6199673342167,500
3253,470.0347477531351,500
3254,471.9322179918309,500
3255,469.9081908868978,500
3256,341.6693138901828,376
3257,466.25268132683544,500
3258,465.4128830982674,500
3259,464.3580300513173,500
3260,465.42069750160914,500
3261,468.7701113907122,500
3262,467.542902394447,500
3263,467.16079171908285,500
3264,467.88706649970686,500
3265,472.03444979569343,500
3266,469.07841857740164,500
3267,471.61149459563035,500
3268,472.7587620540214,500
3269,474.57513331794667,500
3270,472.975067822335,500
3271,475.99938461487807,500
3272,474.75714918333495,500
3273,478.6851499766943,500
3274,478.56714896976536,500
3275,477.5980841621961,500
3276,483.7824327995027,500
3277,486.0515538296835,500
3278,489.1137310851243,500
3279,488.73260637808545,500
3280,493.52544778403694,500
3281,494.5966337157166,500
3282,496.04404877825505,500
3283,497.39308336459686,500
3284,493.62872802101197,500
3285,496.5427408522761,500
3286,497.7842536590546,500
3287,499.2001061540578,500
3288,500.632056789575,500
3289,503.1349771840138,500
3290,500.29037130482357,500
3291,509.9648865305683,500
3292,503.42602543696006,500
3293,509.1849858615038,500
3294,509.9902984911594,500
3295,505.44908919649276,500
3296,507.1095023211742,500
3297,509.89263792526367,500
3298,504.5897571857892,500
3299,508.3733932332327,500
3300,503.9512600880115,500
3301,510.69397605952645,500
3302,507.5150406223643,500
3303,508.4823674181593,500
3304,507.7462558063676,500
3305,503.4344539702422,500
3306,506.11997082755744,500
3307,506.4353747551067,500
3308,503.27319076521263,500
3309,502.98299835520186,500
3310,502.60060746351934,500
3311,506.90657540872326,500
3312,501.81972789327517,500
3313,502.2213563573233,500
3314,498.0974574105161,500
3315,500.82516088388377,500
3316,497.2454635463082,500
3317,497.62423302044226,500
3318,493.692571943267,500
3319,492.8191937461906,500
3320,492.18058239900455,500
3321,491.20535131797374,500
3322,491.7838141777852,500
3323,490.852582452898,500
3324,487.9143140208328,500
3325,484.31575046617667,500
3326,491.5306159573796,500
3327,490.9690171179485,500
3328,485.3124707488824,500
3329,483.55301945325596,500
3330,483.679090551001,500
3331,483.4579242193273,500
3332,480.6830879884542,500
3333,481.6523018117102,500
3334,481.78793306154535,500
3335,482.99607181090414,500
3336,481.95403295073163,500
3337,482.4703744904359,500
3338,482.5832054295267,500
3339,486.8999149413509,500
3340,481.7791487241959,500
3341,488.24967449492846,500
3342,485.01389387620884,500
3343,489.40840679861805,500
3344,488.5998638787636,500
3345,493.17353288554784,500
3346,492.25321055491185,500
3347,491.4624317760413,500
3348,493.82744757726255,500
3349,498.66216402526413,500
3350,501.85376533392014,500
3351,500.8008515616078,500
3352,501.44983175056643,500
3353,504.2407528004911,500
3354,505.47828991814583,500
3355,504.9633064436411,500
3356,505.8761397376088,500
3357,512.343754725764,500
3358,512.3899999422797,500
3359,511.16026080551757,500
3360,514.2405649321045,500
3361,514.3876312918264,500
3362,516.1346471139237,500
3363,519.6477382242109,500
3364,519.6426117430767,500
3365,522.0802335967201,500
3366,523.4578125562207,500
3367,523.74551753433,500
3368,392.6541201853777,366
3369,391.7720040489698,365
3370,286.6800898656116,258
3371,266.60274208939217,239
3372,203.65416975785357,177
3373,193.91344179777303,166
3374,185.2592987698956,158
3375,177.01644733827672,150
3376,177.7498682816331,150
3377,182.8997052565955,155
3378,171.29406550973388,144
3379,154.32502943417072,126
3380,186.1150868660539,158
3381,174.2567131486205,146
3382,181.93322248133128,153
3383,197.2563563665693,168
3384,166.43495320516578,139
3385,178.69511226372433,152
3386,181.6887316889723,154
3387,169.59821809981895,141
3388,170.19165395441445,142
3389,168.22494970312596,140
3390,174.43010052554797,147
3391,171.22777083444646,144
3392,217.9634567549998,189
3393,187.4911914719445,159
3394,208.95229514488693,180
3395,213.25999166057304,185
3396,233.1739411667405,206
3397,221.3253754700461,195
3398,241.03454948852425,214
3399,257.14348414551256,229
3400,235.27560317899545,207
3401,243.39523594760496,218
3402,257.741591904935,231
3403,260.96949739573745,234
3404,304.6892884700757,277
3405,237.1840963208097,210
3406,309.41438008067325,280
3407,320.80954887059204,293
3408,317.8311774269929,289
3409,424.49217709338035,397
3410,407.2389740038285,378
3411,496.24674843333224,463
3412,459.59049277369985,431
3413,394.3593423793556,365
3414,526.8624791607768,500
3415,499.7432469979995,472
3416,523.9151008055079,500
3417,518.7717323854341,500
3418,516.1209551823357,500
3419,515.9856913553389,500
3420,513.7640990486308,500
3421,514.0470507569431,500
3422,508.75952773272223,500
3423,510.4161275354628,500
3424,505.3196742884221,500
3425,504.4750862131249,500
3426,502.12005152691466,500
3427,504.0766883199174,500
3428,502.071517937894,500
3429,502.86702193597733,500
3430,499.2287692099093,500
3431,497.14123769227274,500
3432,496.8365484996335,500
3433,492.2873898917135,500
3434,493.5927043057419,500
3435,496.29503536328,500
3436,492.93616330006853,500
3437,493.79364424276554,500
3438,492.8240161721938,500
3439,489.8633486642636,500
3440,489.1520221894045,500
3441,490.86103442279506,500
3442,493.39918456465784,500
3443,490.46515158843505,500
3444,491.06222634144905,500
3445,489.92970795366983,500
3446,488.6530920150685,500
3447,491.9805060661496,500
3448,493.74384479061746,500
3449,492.4464706014836,500
3450,495.7060191128338,500
3451,498.05614321323793,500
3452,503.43309717779107,500
3453,502.28728357865504,500
3454,506.16057684432076,500
3455,507.66643465515205,500
3456,506.6842164813681,500
3457,511.39770051299956,500
3458,517.7339573713399,500
3459,518.0616924956354,500
3460,517.3321356380355,500
3461,523.4564162472514,500
3462,522.3951303313318,500
3463,533.1221721416825,500
3464,530.7915460101856,500
3465,539.9442311198917,500
3466,544.3312313719919,500
3467,550.2166354938144,500
3468,557.6229462132821,500
3469,559.5234169816124,500
3470,570.3159363191124,500
3471,583.6415682268249,500
3472,584.3509558580423,476
3473,530.9472480223147,435
3474,450.4751562143935,359
3475,451.45586031886575,351
3476,425.95849214919065,321
3477,414.81214327592596,309
3478,396.88406074575346,290
3479,342.70550473440574,252
3480,367.99478608691334,265
3481,344.6902139076661,253
3482,296.37560775969234,213
3483,313.53909586071444,222
3484,247.11572572656587,171
3485,286.92007415236253,201
3486,274.59219172726773,195
3487,278.16433502429214,188
3488,244.44417419128635,167
3489,180.37869033839812,122
3490,197.66335264681462,130
3491,173.29346511199824,113
3492,180.98616048574056,119
3493,207.58975061680047,135
3494,165.90481551298632,104
3495,126.84590144923234,82
3496,75.53442116205954,47
3497,131.16600810472332,86
3498,74.08924848879616,45
3499,178.85600988288076,111
3500,100.10168420989571,64
3501,58.629552368604706,36
3502,68.32355323933884,41
3503,107.8322044184573,64
3504,63.03516081321854,38
3505,61.9810157554342,38
3506,109.63367487804184,64
3507,19.332739383893458,15
3508,23.52649440645994,17
3509,17.93553553520376,14
3510,21.774689213679938,16
3511,16.492222340941694,13
3512,18.648309099200993,14
3513,25.585775849065953,18
3514,15.036273413032026,12
3515,20.23472706044628,15
3516,14.944305886533783,12
3517,17.301850358319,13
3518,14.848107466194849,12
3519,18.83531778513418,14
3520,24.773017468018498,17
3521,17.385489930482677,13
3522,21.021957909174027,15
3523,20.397857993181592,15
3524,64.07630218830664,37
3525,59.306221127025395,35
3526,65.86200469724027,39
3527,72.6633920748761,44
3528,122.10335580552368,73
3529,76.80711202190581,45
3530,63.036953353577175,39
3531,113.73981981607427,69
3532,110.37643558195744,70
3533,101.34561113139728,64
3534,126.24103869751738,82
3535,102.56045540143363,66
3536,119.81626391960879,77
3537,96.99715179305721,63
3538,117.32067696963725,79
3539,123.1652286242757,81
3540,107.96632793399067,73
3541,100.83360241874308,68
3542,108.73335886840671,75
3543,104.37322403809132,72
3544,118.5798042213061,82
3545,127.4935421594039,89
3546,135.8045263415883,96
3547,155.25717745511608,109
3548,150.29339742717926,104
3549,134.2776051712468,93
3550,115.56672853163798,81
3551,126.32458988262727,89
3552,154.74566847571208,107
3553,162.75188417374596,113
3554,167.78368441551197,116
3555,216.86566095186436,151
3556,185.46457356079202,130
3557,172.96105428741373,120
3558,199.88356372271247,139
3559,216.82885812642445,150
3560,164.90145484690765,113
3561,179.81753351658676,126
3562,212.02158046977,146
3563,271.7352723466501,194
3564,251.12613818768526,177
3565,194.97985346613058,136
3566,272.35235488696856,193
3567,240.39867533303322,166
3568,248.22679410983676,172
3569,307.06598601596227,212
3570,240.49519594723014,167
3571,278.54230704557426,190
3572,298.5723611549076,204
3573,284.0772641322783,195
3574,281.55160984842945,192
3575,294.40515901069807,200
3576,264.8994480782235,180
3577,320.5842796046952,219
3578,275.39950164157096,188
3579,263.96691760208523,179
3580,299.2299208977592,200
3581,254.80073689692458,177
3582,283.2917708185164,190
3583,306.39761571122136,211
3584,293.36409354768887,201
3585,279.09438183751246,188
3586,289.4037457148569,198
3587,278.0061650263547,190
3588,308.6322233285996,208
3589,326.40125434050344,219
3590,282.0078701071288,193
3591,310.25589292905505,211
3592,299.6023182211745,205
3593,305.2168270023251,207
3594,317.9984835624451,207
3595,325.4913313386073,217
3596,344.1884652834623,225
3597,312.4746573194415,207
3598,321.8723012284628,214
3599,308.8810131325537,202
3600,366.7828624148586,230
3601,325.9119241834853,211
3602,314.58372725734836,203
3603,363.7164123162773,219
3604,369.4203147014541,220
3605,431.71922788123334,244
3606,429.7991068671999,242
3607,431.158072932777,240
3608,430.6503676125704,243
3609,431.5173819048382,243
3610,429.64176793410144,241
3611,426.6007127200971,240
3612,428.5132463682845,241
3613,417.68916109193265,230
3614,428.06746263926675,244
3615,430.11528096829187,244
3616,440.41855746905105,255
3617,443.68013122170794,260
3618,161.77410981889275,111
3619,444.17132443808214,257
3620,125.58591076972925,88
3621,441.9753764927895,261
3622,452.4567611817648,270
3623,443.56705409101386,259
3624,477.57494355960125,290
3625,460.51628292488215,276
3626,469.0654020862028,284
3627,480.45163303384834,292
3628,476.98153224041357,280
3629,493.10441134238863,302
3630,491.35352381747913,289
3631,531.97014839334,311
3632,564.7692156668485,335
3633,428.0261005109354,284
3634,673.3465856846591,412
3635,425.4946548698108,285
3636,443.96434102239874,314
3637,253.83852401161008,180
3638,84.17986915005994,74
3639,125.01059180268268,101
3640,165.1526602985343,131
3641,79.04323878848831,64
3642,79.42046101432389,62
3643,88.13443737742602,75
3644,78.76356059323017,64
3645,613.9311472281258,459
3646,694.1005694034632,500
3647,604.4118458747225,425
3648,437.32195467380024,306
3649,745.541856305876,500
3650,457.3585824008257,312
3651,740.1389294991569,500
3652,806.9665901953238,500
3653,775.5635328791399,500
3654,864.4870722364842,500
3655,537.6079884819271,285
3656,700.1382923218812,400
3657,610.9435697964556,325
3658,409.6848092064459,250
3659,403.60598997498397,239
3660,406.13950407915064,243
3661,374.70138691030303,220
3662,405.13958228719247,240
3663,378.27747085228646,223
3664,387.14793869902326,225
3665,383.16096951151343,223
3666,397.9697943331328,226
3667,424.64237896693544,240
3668,425.9051299731497,246
3669,394.88345114666146,231
3670,427.94878771787927,243
3671,431.27698807839084,256
3672,442.98074973711044,260
3673,463.2985106558967,273
3674,468.35984236147345,279
3675,462.66446316765223,279
3676,486.63918975495216,297
3677,470.9688634751345,283
3678,483.6856767589928,293
3679,485.4555092060392,294
3680,482.7656177031122,290
3681,466.2656989230196,281
3682,464.30567734330657,274
3683,463.50910111136966,273
3684,474.0527828616827,283
3685,477.49723779839144,289
3686,463.21909624057315,272
3687,467.54500604355815,276
3688,469.2214408372645,280
3689,467.0845041292124,276
3690,466.23569109847494,275
3691,461.62817712077066,271
3692,466.8483821049486,275
3693,467.49176696379624,274
3694,468.4391882657901,277
3695,455.6182117986353,263
3696,445.0683027812643,253
3697,436.6934868952969,246
3698,442.2336500475363,252
3699,419.6920285136102,231
3700,431.36498602482186,242
3701,432.629224564567,241
3702,430.0381453811329,241
3703,418.7297227819181,232
3704,398.59872856346533,213
3705,427.6455669445298,238
3706,417.62097961463866,232
3707,421.691462129853,231
3708,155.9048973582585,102
3709,416.35183640777376,230
3710,102.11413813214652,67
3711,254.69153732794845,160
3712,116.48903079380946,76
3713,208.9148042574854,135
3714,193.26518145316723,123
3715,125.66590343292793,81
3716,95.58728720976208,62
3717,248.60054953424162,143
3718,202.18765865427105,125
3719,251.2186336014144,145
3720,197.5717675470074,121
3721,231.39177621622292,138
3722,242.6111541195632,149
3723,345.60965784401185,207
3724,333.64414253172333,204
3725,266.82787584190567,159
3726,274.3624366965645,176
3727,247.75200767329878,157
3728,478.85960928440625,281
3729,330.37230475058686,194
3730,364.63361217262144,224
3731,372.78285861592786,224
3732,524.2422554412603,321
3733,488.060333407463,268
3734,528.4452092775828,289
3735,558.8440139763318,302
3736,823.5578560905138,414
3737,540.3899614987997,276
3738,610.021023742391,321
3739,516.6758761694583,303
3740,511.0572639089184,286
3741,491.8855322121321,300
3742,492.36203154113974,301
3743,502.34235459130446,314
3744,514.2454382821571,321
3745,520.6625692959501,331
3746,496.1738976255618,304
3747,490.66211459639896,304
3748,511.7546374762903,322
3749,515.6763042068598,326
3750,525.2913263489842,336
3751,514.2340329609483,323
3752,524.095106827712,334
3753,539.3890336475654,350
3754,496.99132830579407,306
3755,543.5964392534459,354
3756,547.3722176488674,356
3757,559.6139708340471,370
3758,547.5798840399364,358
3759,544.333842127788,355
3760,534.3969682842417,344
3761,536.6065132617281,347
3762,550.5185728585926,363
3763,525.6870856830038,337
3764,529.3186268326255,339
3765,550.346302058069,365
3766,548.9300240436766,363
3767,518.3555517019479,331
3768,522.9737634929762,341
3769,516.6075815862841,335
3770,499.43512590122947,314
3771,500.66628916390044,334
3772,474.1811471383852,315
3773,474.4750753830189,322
3774,482.8712200507069,322
3775,437.5532929250946,277
3776,372.70920212927547,258
3777,391.78559618687603,273
3778,452.5116927850633,296
3779,383.5440968987916,271
3780,370.2435017806302,259
3781,398.673513719089,280
3782,508.4068808621143,334
3783,506.4206054682215,325
3784,336.9720927011728,231
3785,530.1319003867421,318
3786,430.1601655186209,295
3787,643.265833246033,382
3788,495.21331917599537,308
3789,543.9714940234117,344
3790,494.4118018402102,294
3791,607.8144847581003,336
3792,573.5789690451704,334
3793,483.0781595762299,288
3794,474.64511140152837,288
3795,459.86155222416505,272
3796,529.867574652827,297
3797,494.22782921084803,283
3798,457.86329577313023,269
3799,546.7329694752783,279
3800,517.3960751760895,287
3801,547.3692778859904,318
3802,527.6166332260319,286
3803,495.82093424342025,302
3804,493.0271324376613,295
3805,501.5998029856758,303
3806,483.61920086984964,293
3807,501.58762548280635,305
3808,491.3073924529683,293
3809,486.0792391919339,296
3810,465.2691540739748,276
3811,483.03327812952904,295
3812,476.1762370084104,287
3813,477.04085984115676,288
3814,469.8006528182208,283
3815,487.2593745395252,299
3816,500.13828439047495,309
3817,479.26568762677823,291
3818,501.83149242092645,316
3819,481.4814189283908,292
3820,494.71534326799423,305
3821,503.9370611421632,318
3822,483.29022500822856,296
3823,486.84342768636685,301
3824,491.81316925092693,308
3825,478.60321426675137,292
3826,466.72491974323214,280
3827,472.9981625681376,290
3828,356.8277308738825,243
3829,177.4355703921173,126
3830,467.55504563240186,285
3831,296.68975014978787,205
3832,266.1022854864987,190
3833,276.39433635675755,196
3834,171.86278406438774,121
3835,363.0994783641598,235
3836,99.98280002291067,71
3837,376.3841497830544,252
3838,384.07263406015346,255
3839,466.92054300202176,281
3840,468.7026932477616,283
3841,459.7532006873879,277
3842,472.07275831066545,283
3843,449.6646694003461,263
3844,450.80199248741883,264
3845,445.19364907656194,259
3846,438.27981982991935,253
3847,427.7431869230955,241
3848,432.9484702180749,246
3849,424.1904027887752,238
3850,410.8288995412527,227
3851,416.5187989422279,231
3852,406.23334117547006,227
3853,408.3587109520528,223
3854,418.62182519070706,233
3855,414.98304436509943,226
3856,414.80751364190974,227
3857,416.94262082190716,227
3858,418.3793274097544,230
3859,425.4798011744793,236
3860,416.5426270307266,229
3861,425.7985577819605,238
3862,424.9719214020559,236
3863,410.2715360945065,224
3864,408.44887845742846,222
3865,420.7172268548728,231
3866,410.0435704251076,226
3867,419.4119747840705,229
3868,425.5025764895368,239
3869,429.3703184490433,238
3870,424.9228195141646,237
3871,430.7093649351134,239
3872,396.44881950106645,223
3873,414.75482956284907,226
3874,404.28938127684694,225
3875,408.00498393707426,219
3876,424.81070638755483,233
3877,426.1821175790532,236
3878,413.25330865833234,228
3879,414.68435094925894,227
3880,424.13396867606974,236
3881,420.87913152596917,234
3882,416.683995702169,230
3883,418.6095109788656,230
3884,416.2401145550147,232
3885,410.7006198891626,226
3886,397.83524374509204,215
3887,396.6726346810756,214
3888,386.90169511729596,205
3889,392.5313092594955,210
3890,381.4412155909761,202
3891,393.98059807482366,209
3892,382.3314157739152,202
3893,383.5875651466221,201
3894,389.1977988204756,206
3895,395.300210778532,215
3896,243.8795075993631,145
3897,148.7966761463611,92
3898,183.8323936434993,113
3899,120.52894577240225,74
3900,75.01242413107937,47
3901,109.73605230643663,66
3902,93.71778723412187,58
3903,78.496409542262,49
3904,113.70320121667203,68
3905,75.2586141418546,47
3906,118.22917981499225,70
3907,86.8952117156651,53
3908,212.3598126687013,126
3909,153.99365685860826,90
3910,166.1497416636596,97
3911,215.46722526519275,124
3912,370.76406065896555,187
3913,372.17961004468765,191
3914,245.99621566004936,138
3915,397.1311101005622,204
3916,372.92285360201754,188
3917,487.6487639344117,226
3918,508.0164467866703,239
3919,444.28646170581555,220
3920,399.44131914111756,214
3921,389.63927399920016,201
3922,543.5149356216917,246
3923,484.4209352205374,223
3924,430.2464117535025,212
3925,403.88817911461314,216
3926,470.8138724958643,220
3927,358.05000984045284,178
3928,416.1663567714702,215
3929,388.00546391435586,198
3930,504.5430350494416,246
3931,380.9487655108958,200
3932,408.07040714780345,222
3933,448.63729628510754,232
3934,487.0350742789316,238
3935,416.8538549882597,227
3936,394.61891443216535,210
3937,403.93195846410333,217
3938,418.73074646575594,231
3939,389.87754730254386,202
3940,405.52257947293805,225
3941,426.97063020291586,240
3942,427.81056846790534,241
3943,428.3732766763212,236
3944,505.1421349272622,270
3945,399.8292210382758,220
3946,446.4515532892948,258
3947,484.93190580264,250
3948,453.77740953715187,247
3949,406.73865651208735,228
3950,508.2632880481783,255
3951,451.720936042314,236
3952,575.6461324388574,299
3953,554.3057711580967,268
3954,408.0928349317944,220
3955,399.75756677504336,218
3956,292.753375074589,176
3957,613.7921964557604,327
3958,171.25760308174387,108
3959,184.93114154398597,111
3960,136.2641186368588,94
3961,520.159891321913,264
3962,459.3609664915236,215
3963,405.21354881097386,228
3964,533.8033740391297,250
3965,212.23524150802479,140
3966,541.3393816152012,266
3967,501.9794559885895,292
3968,451.2111175137123,247
3969,154.13776739237153,101
3970,207.9216599097347,136
3971,323.6433727676699,210
3972,296.87965396278975,162
3973,357.21135727169957,193
3974,359.7808975496955,186
3975,176.36462290173944,104
3976,173.90068460101196,104
3977,352.1898122777318,181
3978,278.3554160354232,165
3979,183.596253845252,110
3980,395.39293217898626,202
3981,282.8678996683347,171
3982,518.8012805324362,251
3983,379.8234988342924,200
3984,512.8231771606778,245
3985,345.7839724051122,170
3986,400.2025206266193,212
3987,417.5129347834922,211
3988,369.82943573444817,188
3989,377.45854708026764,195
3990,414.395910052213,214
3991,163.78138520550968,103
3992,399.92385467726564,216
3993,379.3743424966708,195
3994,371.251640510446,194
3995,374.29033477011996,197
3996,382.49282065415605,193
3997,388.11751290387554,206
3998,413.89530334498824,227
3999,397.74746575845023,212
4000,422.1439668512468,236
4001,412.50793412228217,229
4002,418.68609640990684,231
4003,409.918502257384,227
4004,395.7780908778661,215
4005,405.29122192108406,225
4006,151.71293415151692,96
4007,136.54669410588704,87
4008,154.51415888106555,98
4009,394.8998855549774,217
4010,108.49121732786311,69
4011,197.25793822032165,128
4012,146.53947243895462,93
4013,120.30453866673024,76
4014,120.1302426731003,75
4015,96.11684915497884,61
4016,408.59684320461395,228
4017,110.07550218651784,70
4018,132.33559774737662,84
4019,401.73249604942305,219
4020,417.4447196130705,231
4021,129.30568416657007,83
4022,429.57251813919873,245
4023,433.2426938808515,248
4024,440.6521128934929,255
4025,451.5155441950455,268
4026,442.4516200392388,257
4027,441.2474337122753,259
4028,482.5989234582475,294
4029,478.31155470795113,295
4030,466.1892384235939,283
4031,505.87958591543673,322
4032,517.811629932924,331
4033,555.501254935705,368
4034,509.7085332099119,325
4035,530.1829265187533,343
4036,506.32871038207327,323
4037,521.3455317208447,334
4038,528.1180278933249,342
4039,538.8595009523492,348
4040,534.3268023378989,345
4041,553.0400704210841,368
4042,557.7686605440609,369
4043,485.57917656926196,300
4044,562.4144711730784,373
4045,503.2230458623544,315
4046,569.537924507277,371
4047,512.3643989564441,327
4048,538.638908020367,349
4049,494.912388521447,314
4050,535.5976284838903,346
4051,605.9885133576732,412
4052,517.8830827491221,332
4053,517.3768094836425,332
4054,545.0724122208301,358
4055,604.0633587775585,418
4056,582.873901602475,395
4057,610.6369982611591,427
4058,665.5648117322177,481
4059,551.1851652374521,365
4060,593.5432054567073,410
4061,588.8936726493187,400
4062,605.6932720990033,419
4063,589.934805917039,397
4064,555.7098799084064,363
4065,609.4116873334647,418
4066,565.1067628396062,370
4067,615.9201471088304,500
4068,666.3077820734477,500
4069,643.5271029214546,500
4070,535.4460680243774,347
4071,639.467540682741,436
4072,626.6017778796889,500
4073,619.8194476684542,500
4074,673.968772760713,500
4075,666.982361581068,426
4076,588.4852763200038,390
4077,595.5484824111893,500
4078,595.8628524695101,500
4079,664.5399039152451,500
4080,679.0874814797331,481
4081,597.1391962029539,500
4082,717.8508217347218,494
4083,674.1756043628176,500
4084,645.2008613747751,500
4085,704.934489983958,500
4086,297.81829944308635,236
4087,138.1841652497469,104
4088,190.91509480759098,147
4089,661.901418559489,500
4090,571.0410192576013,372
4091,645.0385007009111,500
4092,678.9363495833924,480
4093,594.0042457290812,500
4094,658.8690491160842,500
4095,594.3858911527705,500
4096,605.567468384537,500
4097,559.1938013085397,371
4098,582.6874248177636,500
4099,591.7548246265953,500
4100,573.8134616991586,500
4101,614.2475634864571,500
4102,606.5158701294537,500
4103,579.5285257421378,500
4104,604.0094679315297,500
4105,590.5312263724182,500
4106,590.9653801606981,500
4107,581.7734050183084,500
4108,589.9372894390132,500
4109,581.3054850343402,500
4110,579.8688615903797,500
4111,583.3452912647272,500
4112,575.1789074132649,500
4113,578.0638843415863,500
4114,565.4102208550905,500
4115,577.1692415439817,500
4116,566.2903934131919,500
4117,569.3191308410944,500
4118,557.1283681118634,500
4119,558.0073788378972,500
4120,557.4737856501303,500
4121,549.457796057671,500
4122,551.6007162454226,500
4123,547.1970515085548,500
4124,540.9458617914105,500
4125,544.6461297718512,500
4126,544.0535590827914,500
4127,546.0127367362411,500
4128,542.6273270205099,500
4129,544.0781008772053,500
4130,543.1613063111802,500
4131,544.5651028983979,500
4132,541.8186749716338,500
4133,543.913477468755,500
4134,543.0538138107618,500
4135,540.4219815637595,500
4136,540.7235048549927,500
4137,544.0560994460166,500
4138,542.1921516122209,500
4139,545.5823337331382,500
4140,543.868331289281,500
4141,545.1101158454076,500
4142,545.2981838132182,500
4143,544.1107320883269,500
4144,544.131478382386,500
4145,543.4802680781656,500
4146,543.831571597015,500
4147,544.0825502102098,500
4148,545.1860309832641,500
4149,547.1408651525726,500
4150,548.6212625765502,500
4151,550.7693068637353,500
4152,552.4390381476107,500
4153,553.2428176191833,500
4154,553.0083205714243,500
4155,555.1459684091187,500
4156,556.0031713592633,500
4157,556.3791074543702,500
4158,558.1408293546591,500
4159,558.1024786860625,500
4160,557.6692035530741,500
4161,560.8862869561989,500
4162,560.3769804573443,500
4163,560.2764551879551,500
4164,559.0389206272198,500
4165,561.3225679823465,500
4166,561.0196204935936,500
4167,563.303816903385,500
4168,569.3320733784051,500
4169,565.1116277498148,500
4170,566.5358932221995,500
4171,566.8665336183909,500
4172,567.8754311335339,500
4173,569.7190984029183,500
4174,567.7198910023163,500
4175,395.33826135273654,331
4176,406.74884831555727,343
4177,269.96435883896595,214
4178,277.3498661005181,220
4179,294.0711741154144,235
4180,268.1309026405238,210
4181,194.03560594161416,147
4182,173.97865387360227,128
4183,186.5467714251173,138
4184,176.73366226823993,130
4185,188.14823575555386,139
4186,206.67290386936799,155
4187,200.04277244474744,148
4188,201.7935884304314,149
4189,193.74366664625967,143
4190,192.0439051924215,141
4191,178.06327225596235,131
4192,184.76359107286981,135
4193,176.21383978108474,129
4194,205.90242101048543,153
4195,194.13475028948912,142
4196,199.83030517059132,147
4197,206.71404146940813,154
4198,184.53110864806237,134
4199,203.93956558971874,150
4200,152.8563974060922,109
4201,188.887221574865,139
4202,185.23643067037244,137
4203,172.27770190183898,127
4204,194.1255762063476,144
4205,210.75819050213664,159
4206,154.7516957544044,114
4207,206.64130228544101,156
4208,165.4886271128212,123
4209,182.73634295759302,138
4210,210.12990474868374,162
4211,176.37508674054033,134
4212,141.47090048460825,104
4213,186.32694756633597,144
4214,204.67333190611356,159
4215,236.58210634544255,187
4216,232.02120314870072,184
4217,208.42139450941434,162
4218,285.3016598937251,231
4219,236.11267426944923,188
4220,184.47338799640596,142
4221,293.1389464620334,242
4222,228.50357301624075,183
4223,222.22701903940495,178
4224,205.94163281338746,163
4225,226.5805975703403,182
4226,260.8438570939978,213
4227,270.35472134648467,223
4228,201.5968726380378,161
4229,290.494891399403,243
4230,284.2654572046134,238
4231,340.6123838933632,292
4232,230.1074173684013,189
4233,287.86883954459574,242
4234,212.89974812022032,175
4235,201.13805958555332,165
4236,230.41560205074674,192
4237,298.71147426275655,254
4238,338.61154190405136,294
4239,371.31613668184394,328
4240,277.0187580766648,236
4241,338.36989797229705,295
4242,343.9413226794573,301
4243,372.9813846404098,329
4244,419.8928760317683,375
4245,547.5041486766567,500
4246,545.2103137361654,500
4247,473.56196322500324,430
4248,543.5530723260448,500
4249,403.31368271713825,362
4250,545.1300609752774,500
4251,390.17577320619193,349
4252,541.8080882614262,500
4253,481.8421927555915,442
4254,539.2869641089599,500
4255,540.49809212114,500
4256,537.5621360749534,500
4257,535.9974705819494,500
4258,536.9607396036638,500
4259,536.865160828029,500
4260,534.3320948855553,500
4261,535.8702820179601,500
4262,533.3500776118688,500
4263,534.7551623128722,500
4264,534.0771479640041,500
4265,532.2654207651594,500
4266,531.9375657683687,500
4267,533.7494289497862,500
4268,532.4186190670825,500
4269,530.1964545425594,500
4270,530.6081850348436,500
4271,483.63948117031373,456
4272,528.544184776734,500
4273,527.6034820926002,500
4274,526.2511628120261,500
4275,525.7434994293371,500
4276,524.1665835405564,500
4277,524.5610875392656,500
4278,522.4853658540477,500
4279,523.3678606989961,500
4280,521.9662029772996,500
4281,516.5494231061667,500
4282,518.6274287993447,500
4283,516.4363326983682,500
4284,517.5925136209624,500
4285,517.8532076389414,500
4286,516.2450224281931,500
4287,515.7541962442154,500
4288,515.2151186833053,500
4289,512.7164705810982,500
