Episode,Reward,Episode Steps
2286,95.4766082218884,49
2287,90.99459982135876,47
2288,134.3595711195362,68
2289,74.48954792881365,38
2290,70.41081037241953,36
2291,76.0654889750668,39
2292,69.48878280853609,36
2293,68.38523890990948,35
2294,78.45959324626608,41
2295,86.50242001961405,44
2296,87.38728444687816,45
2297,59.237962904431775,31
2298,55.05920276148489,29
2299,65.2267791044716,34
2300,65.18975098166884,34
2301,63.101877269898345,33
2302,48.552637517429986,26
2303,57.19177882430959,30
2304,50.583950906902224,27
2305,56.29747011885955,30
2306,54.668107636755316,29
2307,54.25795107258663,29
2308,47.25066616324525,25
2309,44.776667528704046,24
2310,44.738961481681876,24
2311,42.49316418559031,23
2312,44.61144742904864,24
2313,47.06176025280788,25
2314,43.28504645285148,23
2315,44.321892470762954,24
2316,44.41478631910619,24
2317,41.15491403891053,22
2318,45.53702144110586,24
2319,42.5181983715236,23
2320,42.66343134774193,23
2321,38.782711465820896,21
2322,47.134763671342704,25
2323,40.965676260278805,22
2324,44.710515042073155,24
2325,44.891061875892746,24
2326,46.20878812719883,25
2327,50.807280753808996,27
2328,48.713857996646745,26
2329,44.96585645672535,24
2330,52.73388768089339,29
2331,44.49337029893508,24
2332,44.21097376984968,24
2333,58.66193756399357,32
2334,60.045794133391084,33
2335,57.84266373256457,31
2336,48.10547783669925,26
2337,49.61267279118507,26
2338,48.069471218857345,26
2339,58.974598061515614,32
2340,47.815882910389114,26
2341,43.260996177730675,24
2342,46.5723874786176,25
2343,44.24881413895311,24
2344,50.91325463780592,28
2345,53.457898573827826,29
2346,53.23175610078167,29
2347,52.10694565855072,28
2348,51.63487333007673,28
2349,46.171790466301715,25
2350,57.11578435332221,30
2351,50.538667682817625,27
2352,55.37431039237952,30
2353,60.77707400442347,32
2354,76.2715102931276,41
2355,74.56163191532495,40
2356,59.741654901075854,32
2357,56.950186384390584,30
2358,56.11436003156008,30
2359,63.72857686599031,34
2360,75.3370394501488,39
2361,52.48337802608226,28
2362,76.34169915827401,40
2363,56.67704418638958,30
2364,56.835395648786374,31
2365,67.53701176489794,36
2366,89.12427474760372,47
2367,64.90810333466293,34
2368,71.6244634824139,37
2369,61.82861102895049,32
2370,67.82105711717013,35
2371,59.500184458444345,31
2372,70.38676270526122,37
2373,75.60997797253916,39
2374,84.09933050231538,44
2375,112.57680214034464,58
2376,91.83008687968066,48
2377,99.08306889733544,51
2378,73.7934241035818,38
2379,92.82615092185128,48
2380,81.5000500098842,42
2381,67.05491343830464,35
2382,98.63884955609868,51
2383,76.7198894860853,39
2384,66.62003760820589,35
2385,70.81915844000221,37
2386,84.86800418100209,44
2387,71.08234133573791,37
2388,65.97630709908576,34
2389,90.27003282908657,46
2390,64.44484068059356,33
2391,67.91527736599379,35
2392,58.7864993415028,31
2393,109.59102837164316,57
2394,66.08781738992359,34
2395,82.1710121876421,42
2396,143.19784511763413,73
2397,70.05816127378041,36
2398,61.083486897708156,32
2399,81.0745375870253,42
2400,70.2775323864684,37
2401,106.17240442475212,55
2402,74.5572472579263,38
2403,76.3455822055539,39
2404,94.89481289201096,49
2405,164.1157830009133,81
2406,174.10711930571637,85
2407,183.58095709594878,89
2408,165.79358515478364,82
2409,87.52160514392911,45
2410,105.58687773938775,56
2411,70.7666451872268,37
2412,114.28755704908714,60
2413,85.97439769781799,45
2414,103.26363685072198,54
2415,228.1294352083913,102
2416,238.08338659234715,100
2417,263.70916377257083,107
2418,252.047889898646,107
2419,266.7642424485297,109
2420,211.00997938004772,96
2421,250.79967514917243,103
2422,224.1788211776767,100
2423,272.7258348530309,110
2424,203.38466548134843,96
2425,270.21153030109434,110
2426,236.8867760152146,104
2427,313.59448411331977,118
2428,287.19703316953564,111
2429,279.6348664083839,110
2430,272.9247401230053,114
2431,255.82628737183643,105
2432,284.98068364148935,113
2433,281.56446305345594,113
2434,272.0047707370631,112
2435,255.62809621828086,108
2436,292.74378964359425,115
2437,254.41526492598945,109
2438,280.75849285472185,112
2439,77.26115522809019,41
2440,249.19467024173866,107
2441,235.36896992177716,103
2442,246.01034961703468,106
2443,217.51405928972284,98
2444,169.93079771621967,85
2445,241.12777409983227,104
2446,198.15084480365854,94
2447,82.27674176420423,43
2448,96.78918911813746,50
2449,185.03170963104077,90
2450,242.86586582833613,105
2451,245.40545922709015,103
2452,59.0395748659853,31
2453,242.85898883732114,107
2454,82.29425165323065,43
2455,200.33868604688388,95
2456,221.5576578888964,98
2457,70.88283997684351,37
2458,237.0336372972183,102
2459,95.44258143908114,50
2460,230.9822177585287,99
2461,253.99920648279115,112
2462,254.53173168657634,107
2463,206.02649367497003,96
2464,256.12216499817833,110
2465,252.71822306926765,106
2466,262.96332597448986,111
2467,232.21494337601632,99
2468,241.91888493868927,104
2469,275.49539021047536,114
2470,218.30071048152507,97
2471,258.8258336285415,109
2472,283.04052967025933,114
2473,219.7949656519173,96
2474,236.32686417969853,101
2475,268.21258790996563,107
2476,219.56116974215308,96
2477,244.98889712506892,104
2478,185.73464681454837,89
2479,170.93107944128636,79
2480,259.25919184209573,112
2481,239.05863564187393,102
2482,181.52048771776003,84
2483,259.35580846131137,103
2484,198.55450677370817,89
2485,192.28128010806995,91
2486,184.06947382082137,91
2487,178.81660772359174,84
2488,170.93288463020315,83
2489,178.497466487313,82
2490,164.43808285484386,84
2491,171.35720555758277,82
2492,167.39374869458405,83
2493,167.11245144483374,83
2494,172.37612324216846,83
2495,169.93706091145492,83
2496,170.02144230310248,81
2497,169.5904039965685,80
2498,170.35763194468433,82
2499,169.37759573926394,82
2500,169.36125325779534,85
2501,163.38580532737052,83
2502,168.3034470099235,83
2503,170.40623287585683,82
2504,167.11864956709192,84
2505,169.35575227681437,85
2506,168.32295639445712,82
2507,170.72064829283912,85
2508,163.21753018667232,82
2509,168.55557470424236,83
2510,172.80465687612295,80
2511,173.3997131168964,82
2512,170.69916954961042,83
2513,176.44302664994467,80
2514,172.6090799610214,85
2515,173.242961588616,81
2516,169.9763377781698,84
2517,172.15893184407292,85
2518,167.68166603125073,84
2519,171.96552121663157,85
2520,175.78704049238812,81
2521,170.2472600562437,79
2522,161.73305934372783,81
2523,172.23285499905072,83
2524,169.43710577065352,84
2525,153.04022209320152,77
2526,171.81755823096506,80
2527,172.8485447218512,85
2528,172.40088000366256,82
2529,173.3192414900407,86
2530,175.06201008058753,85
2531,173.22656914864854,86
2532,167.98117214590073,84
2533,162.81373855157716,81
2534,176.88611648364267,81
2535,175.90720605728063,80
2536,171.93101380116167,84
2537,171.69266940652014,85
2538,172.87543581820808,86
2539,169.47298940091682,84
2540,172.774566321274,82
2541,162.45385903250283,81
2542,171.80793600265633,82
2543,174.66308023554666,82
2544,172.82406306330705,85
2545,177.25289096672032,87
2546,180.79302287966695,83
2547,169.81475959015106,82
2548,177.50727462949757,84
2549,177.73456630947553,81
2550,177.9760207447359,84
2551,175.3475726104848,81
2552,178.6700616790173,85
2553,173.39110293560094,82
2554,175.17844085128635,85
2555,180.13223337838423,89
2556,177.16913318208864,81
2557,180.22252824772866,81
2558,176.69837877251385,82
2559,176.51176027633122,80
2560,176.73518303599369,80
2561,171.93589347799468,80
2562,173.16711247144386,84
2563,173.08039251131916,80
2564,171.96664074786761,82
2565,172.7670601270086,81
2566,182.81287304106516,82
2567,173.01577698713325,84
2568,187.45180232619083,84
2569,167.33569726355182,80
2570,168.07173229901215,80
2571,168.6411304530596,80
2572,176.6331961120767,81
2573,167.822457007526,79
2574,170.4845320444381,79
2575,171.5805219294078,80
2576,162.1253460100731,78
2577,168.6099679857028,80
2578,142.01733983407465,70
2579,165.14876123920686,82
2580,137.01744161943694,71
2581,162.7685466252982,81
2582,151.16999434553168,77
2583,146.93209370047344,74
2584,147.74620466237027,72
2585,146.26766083504995,72
2586,137.74675217908188,70
2587,144.35211250426556,71
2588,141.81798418524832,69
2589,148.45777736198403,73
2590,152.6219491021483,75
2591,156.53516857775907,75
2592,161.70878556368493,76
2593,164.8630786614907,85
2594,167.8265518510056,80
2595,162.37057181393075,77
2596,170.79772115511796,79
2597,179.28751093708578,81
2598,169.56528188157162,80
2599,189.11530999321684,84
2600,177.44327209934528,81
2601,188.6923938523107,85
2602,172.35788397028583,82
2603,173.55317956090514,84
2604,177.40465965490955,88
2605,171.37603026843172,82
2606,177.7410679911689,82
2607,170.63153709366185,79
2608,171.6244919369977,80
2609,168.33003515459353,79
2610,176.21037560869632,83
2611,175.13932623849337,84
2612,168.53488420977502,85
2613,189.40757743932568,85
2614,172.90095277327066,80
2615,168.09918262618882,85
2616,179.41692537394462,81
2617,170.7046444675812,82
2618,170.9153789666486,81
2619,169.40072334817538,86
2620,170.86466905538748,80
2621,161.14654548179635,81
2622,153.89560065358364,78
2623,167.40440995513876,84
2624,159.26031386277967,80
2625,168.99918769512882,82
2626,170.32211066999193,85
2627,176.61760661415042,84
2628,170.9414951840561,83
2629,187.16217863218696,83
2630,170.46625858283264,85
2631,166.71821272901582,83
2632,173.1554900216941,85
2633,171.66167344948482,82
2634,172.10135454878628,86
2635,168.13203594252562,84
2636,170.742360591722,84
2637,176.7314962053273,85
2638,176.94195386321252,86
2639,176.8644917730868,84
2640,162.30319938469182,81
2641,175.19340021006613,85
2642,182.45309389563874,88
2643,280.4215165798618,108
2644,186.984697974804,90
2645,285.5128243763701,110
2646,183.05043252115598,82
2647,197.75992739430293,89
2648,289.5740082717889,112
2649,193.25021683108827,86
2650,250.64041890436246,107
2651,198.79283089612156,90
2652,164.41963162180681,82
2653,215.28432901531224,95
2654,218.11843846496097,93
2655,250.6763015156851,102
2656,228.59836593064944,102
2657,234.8924370626547,99
2658,234.13080557225138,96
2659,186.73003564076683,85
2660,224.63984538231966,100
2661,228.050421942667,99
2662,215.7888015832425,93
2663,216.70646092809585,96
2664,258.98095457575073,108
2665,117.04538303663463,61
2666,257.3741422840451,105
2667,290.1868008897605,113
2668,105.19743958800389,56
2669,278.74254183239697,112
2670,83.25551249731326,44
2671,113.11293749162137,60
2672,75.74494020057861,40
2673,281.79911226040366,112
2674,262.40148212364187,109
2675,102.48970693843248,55
2676,263.01106186399915,108
2677,118.80208638789898,61
2678,114.64097716721965,60
2679,311.3279269381623,118
2680,69.92175606933608,38
2681,322.1777919979595,127
2682,273.2288137838578,113
2683,282.8442318579574,118
2684,296.53936782536584,128
2685,282.27969060951625,119
2686,136.90127330847858,71
2687,273.5504837122745,119
2688,292.57379039547476,132
2689,288.7931175583744,120
2690,286.1320447322615,120
2691,276.72414478134704,119
2692,384.0706473894323,155
2693,270.69616728817675,124
2694,280.6960192962902,125
2695,293.80293097920384,129
2696,306.6288338975052,144
2697,282.24390317022136,123
2698,274.21379880456306,121
2699,341.2259630672894,154
2700,255.9414052160325,120
2701,251.41381662835147,113
2702,347.72861174067174,146
2703,310.5925541169282,143
2704,180.05756578384097,92
2705,296.6124040254116,137
2706,204.52629619867085,101
2707,231.7406185417612,110
2708,381.84242868541423,152
2709,200.74366204243958,97
2710,112.7133413419845,60
2711,110.80579762386361,60
2712,111.95968652100287,60
2713,130.1077403316249,70
2714,102.57626878780104,56
2715,263.2231811966434,113
2716,105.44185768661963,56
2717,108.43379468144231,58
2718,98.29738830414937,54
2719,96.76513107143393,52
2720,96.93009147059637,53
2721,94.76336817657855,53
2722,96.0435787745004,52
2723,110.72428564983525,62
2724,103.54523959513583,58
2725,99.87739509189602,54
2726,98.71365581044861,55
2727,174.15358584213845,96
2728,100.48036860635048,55
2729,97.63675867638166,55
2730,172.7541438457133,95
2731,177.97048220142472,95
2732,608.596284333345,218
2733,108.04108168626409,59
2734,182.4250361441575,94
2735,204.91982070837346,98
2736,177.74111387302958,94
2737,95.79855805997184,54
2738,191.80682481421786,101
2739,100.56104469711946,58
2740,198.1338748293038,96
2741,352.88264910286546,163
2742,707.8589320314214,289
2743,420.2586211597456,158
2744,195.67395747279454,103
2745,98.87260068900498,59
2746,425.78822624929825,159
2747,259.1119950408327,115
2748,108.50911311025212,60
2749,99.92435767014803,58
2750,100.01018359889983,57
2751,113.06408522567597,63
2752,539.5463928126389,233
2753,263.79199215278373,145
2754,106.25625286036396,58
2755,99.46957570292534,59
2756,661.6920510800716,275
2757,104.16770374431766,58
2758,104.04438837292685,58
2759,164.66706061904583,100
2760,101.17573498219326,59
2761,103.13686998333826,59
2762,173.9125149445435,95
2763,102.19072249011545,55
2764,208.0691761851303,104
2765,483.3809293459421,174
2766,112.50540030603902,59
2767,430.569741110857,178
2768,620.8223923291413,219
2769,356.2827736366804,151
2770,432.3371393312144,169
2771,97.48419293433435,55
2772,404.6537601351024,162
2773,320.2224226157574,159
2774,328.5277009823746,158
2775,349.32935908536007,169
2776,475.34094231180944,212
2777,386.0508142054837,187
2778,440.5305459618932,197
2779,415.4498460852299,195
2780,541.7544612925739,211
2781,340.17732507759496,171
2782,316.4670219362834,145
2783,700.7500725270942,290
2784,309.2777181280179,147
2785,465.9882785306437,220
2786,429.197379232791,190
2787,377.2708712040599,176
2788,432.29457433200287,199
2789,433.46423041984275,210
2790,370.2073630795509,188
2791,416.8706253263875,206
2792,257.75279452085556,118
2793,184.07319088857605,96
2794,353.5791438138619,166
2795,240.83866868119497,121
2796,148.81796090317548,76
2797,567.9036402671903,223
2798,611.1801234628064,237
2799,416.466311218601,158
2800,184.16445884954456,88
2801,153.57901236005523,77
2802,116.07358201429281,60
2803,759.4881388669328,240
2804,147.7811823416173,75
2805,123.1066266622671,64
2806,475.52394790248746,161
2807,142.94095283247938,72
2808,372.5005385230739,157
2809,403.1384883534643,146
2810,179.09351909695368,84
2811,200.97923245705368,90
2812,160.4001444351996,80
2813,142.02046757102997,72
2814,436.812402453238,159
2815,71.66151376618234,40
2816,389.9668485891028,149
2817,71.83782701556352,41
2818,71.85880641771,40
2819,69.26065050764338,41
2820,181.57371271928096,90
2821,157.17828406418317,83
2822,71.89408550432675,41
2823,74.29459415625122,42
2824,66.68853319794081,39
2825,69.19950480730975,39
2826,67.26231382568209,38
2827,70.26989405054714,40
2828,76.19159586662836,44
2829,88.58461073965273,49
2830,70.02026058200482,40
2831,73.26370938157324,41
2832,178.14751805221357,95
2833,67.8176248322897,38
2834,70.92680328497022,41
2835,72.02112900215502,40
2836,67.64570622272157,38
2837,63.78952930694408,36
2838,23.78776225110359,16
2839,64.05528284039572,36
2840,144.9899965423017,81
2841,65.19970814319332,36
2842,385.0346033884141,157
2843,68.63495910461701,38
2844,141.37223369054544,80
2845,400.1148312923608,144
2846,308.42276668260996,142
2847,66.92891368413004,38
2848,163.27287188626758,86
2849,441.2138569149039,190
2850,368.38649361252664,159
2851,70.4734300696756,40
2852,354.4104168825401,148
2853,385.8266002740406,156
2854,446.4671708768274,196
2855,268.3768342127639,133
2856,341.73637239965865,149
2857,292.947877462556,144
2858,406.078775989075,162
2859,449.60087242572985,191
2860,343.63476522024104,177
2861,368.14316548875695,153
2862,406.2446616878091,153
2863,288.579874578474,142
2864,394.42070130072585,162
2865,335.7865531765215,151
2866,339.8891577524794,154
2867,300.0172105834705,145
2868,303.6203891060479,145
2869,369.4573188981614,158
2870,557.0171713038069,211
2871,549.0996689843147,207
2872,586.4402119135123,216
2873,306.7519183812926,139
2874,608.6204179734616,211
2875,344.2933588923923,139
2876,422.41032458993845,184
2877,493.4526112574959,187
2878,392.47205409613633,144
2879,319.2328355132746,135
2880,452.7687569268566,181
2881,407.73223393223475,151
2882,326.44856512366454,138
2883,299.3299757169623,136
2884,332.81075199118385,142
2885,331.1132165437532,138
2886,459.66978190092516,184
2887,404.2701554905613,160
2888,572.6819043809741,201
2889,397.9258536279592,152
2890,371.6809643120849,131
2891,403.16472173625976,149
2892,390.0367663408912,154
2893,287.3849058828146,115
2894,346.20842353000717,140
2895,408.5274219541852,145
2896,402.0153268022922,151
2897,473.89575502674904,172
2898,400.3908197533493,146
2899,399.0711775964629,146
2900,302.7058896328411,111
2901,418.1883121806834,157
2902,393.29910931741244,138
2903,406.67659386320304,143
2904,200.7230501448688,87
2905,390.59709152984266,138
2906,403.2340866061113,145
2907,386.6700794502814,138
2908,375.3955214202293,131
2909,410.4870956760738,153
2910,387.3989215538007,135
2911,372.90764628323524,129
2912,392.09200585781844,139
2913,666.4873364860974,214
2914,380.16799359381673,136
2915,400.06260368752197,141
2916,206.5353969192359,88
2917,370.45614076787143,129
2918,390.0513559031654,138
2919,355.6875293703414,141
2920,167.77086189972036,78
2921,528.8727750767631,181
2922,380.46763505252454,133
2923,387.0613684117184,138
2924,390.03126599137914,140
2925,388.40783639743694,138
2926,373.98314361745645,132
2927,400.4186452206957,146
2928,381.7849334590378,137
2929,440.7120777954062,142
2930,529.3707101464215,186
2931,114.05149670669952,59
2932,671.9066477853863,228
2933,395.1083875404649,138
2934,394.9638073436056,137
2935,393.2288929478143,137
2936,524.0971324743807,179
2937,591.304480722811,222
2938,379.67347413247023,138
2939,486.95766595791446,204
2940,391.9045389921749,142
2941,647.5880152798583,220
2942,620.0883530406988,227
2943,622.9183848174109,212
2944,386.951202417296,138
2945,564.2159162854863,193
2946,527.0423935693454,185
2947,385.7107760165958,139
2948,118.51678893740595,62
2949,543.8653354821793,202
2950,544.5176046636988,187
2951,610.5879097442764,206
2952,562.2204370436109,203
2953,383.96381264757275,139
2954,594.7873788887694,224
2955,553.7763351137357,201
2956,640.2153257142248,210
2957,645.5788955983188,228
2958,655.8109717563515,225
2959,894.8479858836484,291
2960,574.5844072654439,214
2961,399.55696672872665,138
2962,717.9292250357294,244
2963,508.53662754029716,177
2964,107.07663828670239,57
2965,432.0274251568983,156
2966,571.5463811620122,204
2967,629.0173016109886,211
2968,628.9915593188138,215
2969,528.1687259935737,183
2970,655.2178584936272,223
2971,613.2307754250039,208
2972,372.07616133740305,139
2973,403.1681948409037,146
2974,387.1232088539856,139
2975,637.1413163462095,212
2976,621.5364384688929,215
2977,523.9755829369232,183
2978,371.04952124262223,134
2979,389.01257183726534,136
2980,406.03488271014004,153
2981,365.51099429331146,130
2982,381.0450154048982,136
2983,398.16870263616386,143
2984,399.78315391055366,145
2985,391.3429912736573,150
2986,375.306118684118,135
2987,381.34848943461105,137
2988,385.5899624653456,138
2989,403.26980944881325,145
2990,443.68749157190325,145
2991,413.0820953558214,139
2992,393.40995896634695,142
2993,388.18745658144763,138
2994,197.66276412678184,94
2995,386.13308591374823,138
2996,445.3407505082591,143
2997,387.6262784009206,145
2998,403.1084723691291,144
2999,386.8089963753792,138
3000,384.57729328501307,138
3001,391.24058517621677,140
3002,389.0663388368471,140
3003,374.4480963245528,133
3004,384.1896125377694,135
3005,391.6167487541799,138
3006,377.84623898369176,148
3007,405.51526237760845,144
3008,370.7096456614137,151
3009,371.3652357634874,132
3010,73.97704599199113,41
3011,406.85162806177715,152
3012,386.0985423915512,138
3013,391.6948354562474,138
3014,657.4575861877179,223
3015,404.6551792332617,136
3016,387.012905271591,136
3017,394.4136508886,140
3018,163.7304216061567,81
3019,174.55118329545397,82
3020,637.4325240460709,224
3021,381.0675125674738,136
3022,156.9716381078582,77
3023,140.2690352085819,72
3024,155.0662690218599,76
3025,79.06972966508467,43
3026,167.58556076813187,79
3027,65.50702358136266,37
3028,168.32875937736534,80
3029,151.6512324309473,74
3030,64.74383842168531,36
3031,177.42605783919066,83
3032,184.5929588869809,85
3033,67.38349629824494,37
3034,70.80354435404917,39
3035,71.66598576992529,40
3036,69.62512227605711,39
3037,85.96977361414301,46
3038,80.47699534732277,44
3039,179.01041191644183,86
3040,72.12681860394416,40
3041,70.27894299475713,39
3042,190.3957238975214,91
3043,172.10434274414837,80
3044,149.71246860942742,76
3045,103.2225080309221,56
3046,105.32045906402855,56
3047,184.44359431754856,90
3048,166.2348782471625,82
3049,158.2637834819222,78
3050,179.5795643767659,87
3051,163.41874869242275,82
3052,192.5391936516619,90
3053,183.76079043560884,84
3054,222.88336468856338,101
3055,82.46468547593665,44
3056,175.46377927948348,83
3057,214.30042158225822,100
3058,238.79790361245722,109
3059,158.80536480568327,78
3060,203.66073301551347,94
3061,247.06448418869064,112
3062,221.64200165233436,102
3063,203.54608339803892,95
3064,185.84258443831172,87
3065,182.34458925032564,86
3066,241.61650801629855,110
3067,230.88728352942496,108
3068,205.02005645932965,99
3069,91.06937435458757,48
3070,213.63917346090585,102
3071,202.8742323450111,97
3072,210.36674118662881,99
3073,226.21181274008754,104
3074,179.07724760850397,87
3075,230.68651509191702,105
3076,220.56840645557574,104
3077,104.78427664150014,55
3078,225.89642153141978,102
3079,175.4001313077751,86
3080,199.65261045846998,95
3081,102.44098010681745,54
3082,132.58509044822648,68
3083,212.80815993742675,97
3084,138.83950140603633,70
3085,196.6460363916667,94
3086,210.3227087459017,99
3087,163.28102527080114,81
3088,273.092279830072,119
3089,133.00747842557993,68
3090,221.89314238944215,107
3091,210.5379764098208,99
3092,153.78587567537838,79
3093,175.88874662710305,87
3094,172.72856115485968,86
3095,143.97741818522644,76
3096,199.93954698206002,94
3097,96.69429055449508,51
3098,142.708316544859,74
3099,193.34476539776372,94
3100,175.45035694665688,88
3101,137.21273473518022,72
3102,272.99507679395975,131
3103,188.38457042916767,93
3104,207.2634344484853,103
3105,241.319576651743,120
3106,196.55315533728088,95
3107,231.2201845185843,111
3108,321.80743971742476,130
3109,309.3206159881222,139
3110,304.44083586078216,143
3111,242.2607550700224,107
3112,187.78196759119453,93
3113,250.2811210267216,120
3114,248.60944683889778,113
3115,201.52761366421643,97
3116,163.41740385614457,83
3117,218.30964977673602,103
3118,171.6441354954605,87
3119,200.24322056728158,99
3120,292.77856915751886,135
3121,229.62733324746767,109
3122,165.96790525421974,85
3123,162.34727276292125,85
3124,201.02159804699926,102
3125,157.4427152197588,82
3126,263.25381177482177,119
3127,211.3221386643215,102
3128,124.34111503612536,65
3129,178.26475267812177,87
3130,184.9307039307825,92
3131,163.756027981123,83
3132,134.59145518703525,70
3133,208.88388273709924,101
3134,234.30438080974298,113
3135,144.13382977632023,77
3136,120.1977226511784,62
3137,218.4043014172373,105
3138,186.49579053909383,90
3139,141.95655900058108,75
3140,167.3017774150746,89
3141,139.0645437756357,71
3142,137.6711018132947,74
3143,151.37610317903173,79
3144,154.7131407296788,81
3145,130.4602053496764,67
3146,140.2710742803796,76
3147,242.13426339280622,117
3148,137.15872312624194,71
3149,124.79402131736961,64
3150,185.1746892416217,94
3151,219.17538279620416,104
3152,142.58287925719995,74
3153,201.01855640183928,99
3154,246.0302390244866,124
3155,203.44349258983314,113
3156,225.62569225242044,113
3157,134.04598561159688,72
3158,247.5811635223202,124
3159,183.63458112105664,94
3160,232.41846223876146,110
3161,169.2785289700709,86
3162,290.227276560982,134
3163,149.6764590492798,78
3164,158.63941340546515,81
3165,165.02122706060277,86
3166,231.11421012925575,105
3167,162.85509633379596,83
3168,163.45484337812957,86
3169,155.60965043245426,83
3170,148.87839237135938,78
3171,269.57242143876846,126
3172,143.23365361783846,74
3173,206.01461895946773,101
3174,171.38086780024432,83
3175,157.84039332004528,84
3176,320.01411511964994,143
3177,288.58208366849357,135
3178,226.69804837729438,105
3179,254.77784496142343,127
3180,162.36918509452434,82
3181,224.1298091688815,106
3182,208.48928677173666,103
3183,181.94110938662698,92
3184,208.12521149005616,100
3185,148.58898609912734,74
3186,205.21796528633072,100
3187,246.21338908161673,112
3188,198.02112127800362,94
3189,250.082834577468,113
3190,153.9271758485614,78
3191,178.13357479217393,88
3192,174.70583723002397,88
3193,177.26238473289456,90
3194,186.2117706920144,90
3195,162.39220832267816,82
3196,104.35735458073516,55
3197,235.4624463474652,110
3198,229.75598210940478,107
3199,207.13965456451055,103
3200,261.94559301581864,118
3201,275.7952487704219,121
3202,214.35530216502943,103
3203,249.32051061415763,110
3204,255.1938450819994,115
3205,241.73061784329204,113
3206,225.20950984766316,107
3207,155.85538318905094,79
3208,310.29878878235047,128
3209,232.1390313388536,111
3210,301.52280057545806,127
3211,241.23092958456,107
3212,222.32258310823397,107
3213,233.51061491220833,108
3214,287.00593687859265,120
3215,269.7429049427547,119
3216,229.82488157576924,107
3217,175.2394730802769,87
3218,162.0251937694298,79
3219,243.91728441885294,106
3220,361.39109639434344,140
3221,221.90037060115688,107
3222,231.8264868752916,107
3223,230.6442578639942,108
3224,164.15237126675885,80
3225,231.21027571942602,109
3226,250.39300156363143,113
3227,214.84076689119314,104
3228,218.65964136355805,104
3229,188.8993059402272,88
3230,237.25221241421374,112
3231,229.5857436906082,107
3232,248.1511658945063,113
3233,241.80997730068702,111
3234,240.58762251212534,109
3235,216.90167447590207,104
3236,248.46525696540763,112
3237,233.33144466878952,106
3238,237.78025313205038,110
3239,174.71949868651257,84
3240,237.43453690716495,111
3241,256.4108971287276,115
3242,185.9487922158265,86
3243,248.2205399350336,113
3244,245.16811112922832,112
3245,263.31923197677594,118
3246,221.64980186747485,103
3247,178.51771907366606,85
3248,181.05824450283282,85
3249,228.59332514241487,107
3250,232.09219629905328,110
3251,252.70812836332158,113
3252,227.16309397589825,109
3253,295.0222051569715,123
3254,230.3559257736305,111
3255,247.3893106395558,116
3256,233.10914134409057,111
3257,178.2382736179154,87
3258,243.95930909403876,112
3259,206.78133911277632,100
3260,178.73824402644655,86
3261,225.49570488388667,103
3262,235.8096888535753,110
3263,242.87276077893569,112
3264,254.83252621910242,116
3265,227.2387110018583,109
3266,166.46283768028462,83
3267,154.6172591775936,77
3268,206.59363159076943,100
3269,243.78353650515163,113
3270,153.14666572236638,75
3271,160.68526014049723,80
3272,197.81125898612777,91
3273,177.23249601448367,85
3274,164.6890171470718,80
3275,213.24225367034344,103
3276,161.46015757389253,78
3277,215.93460571543585,104
3278,211.01498807929445,104
3279,243.78552138615674,111
3280,180.54360892484289,89
3281,217.86588633985934,105
3282,178.9175599587542,89
3283,169.21014935833102,86
3284,160.5897821514993,82
3285,223.63502509030556,108
3286,227.42126641976034,108
3287,211.81189488488837,105
3288,307.5077211635778,133
3289,295.990555477994,133
3290,218.93732394553936,107
3291,268.68980220620745,123
3292,329.88676606566844,141
3293,245.9132667119534,113
3294,211.4841031456729,105
3295,254.9901282436,116
3296,223.23424784578057,110
3297,209.63546037517816,104
3298,251.0113907360698,128
3299,248.69275753286402,121
3300,226.5533086968594,112
3301,251.23825643510958,115
3302,277.03765405671567,122
3303,259.793920112907,122
3304,244.8021320576868,119
3305,221.4892964977166,109
3306,247.85865231747408,128
3307,336.26252241029016,150
3308,267.0510788788968,128
3309,256.02826352533543,127
3310,276.02644250962646,139
3311,260.3436160105087,130
3312,266.62323124547817,137
3313,275.28503976034364,129
3314,301.45207019858566,146
3315,307.06444732875707,147
3316,265.63666306359005,132
3317,252.879213145275,121
3318,232.92424930723567,114
3319,232.3411230684927,115
3320,250.55105512815098,119
3321,216.05283862304188,105
3322,206.53445365771057,103
3323,250.62148895675594,120
3324,257.8200238355269,124
3325,311.0289562646397,136
3326,226.88488694392865,112
3327,215.27477940990312,104
3328,263.8627821802407,123
3329,251.724753412544,123
3330,175.43426560092993,90
3331,177.62486237839414,90
3332,322.4298499148101,143
3333,172.96447763732547,88
3334,214.4107515722218,106
3335,160.5999986919619,82
3336,293.0611196982722,129
3337,235.60159206371247,112
3338,174.58173127010267,90
3339,175.01465375100307,88
3340,260.39146339819416,122
3341,289.6598637510289,130
3342,264.7427245775095,121
3343,224.40787654236834,108
3344,270.06802495663555,125
3345,171.98593136805883,84
3346,251.9010343972864,119
3347,250.02602380237548,120
3348,237.5745772371765,111
3349,248.62424806368736,112
3350,243.5410926002598,114
3351,185.44497538349307,92
3352,248.2842467138483,114
3353,225.43637895554448,110
3354,245.92564921203382,116
3355,238.05219251931487,112
3356,169.27750972968408,88
3357,211.04118949910236,102
3358,240.66096748975446,110
3359,221.39146669630966,109
3360,226.6398529591973,109
3361,262.68340153793116,121
3362,167.43998670400353,84
3363,239.40160005217948,111
