Episode,Reward,Episode Steps
7668,170.24558735947835,84
7669,173.6365360025038,83
7670,178.3048336042866,84
7671,179.8518751388312,84
7672,177.4730321494606,84
7673,176.95514053336638,82
7674,172.83913950407285,85
7675,183.16127123824774,91
7676,171.26590247484933,83
7677,176.71262430631367,84
7678,176.57121418055155,84
7679,175.8751783741395,85
7680,132.57749286964062,68
7681,177.35540909915375,83
7682,175.62942179888128,85
7683,178.25610158647268,84
7684,151.07539752371622,75
7685,182.03138212732907,83
7686,160.741162358133,79
7687,174.06873929201075,84
7688,179.2683086996507,83
7689,146.3681262750812,74
7690,177.14576569950714,84
7691,164.7880249769146,81
7692,176.41686357985762,82
7693,177.78965770274067,83
7694,170.24601669313813,84
7695,177.27053855136262,83
7696,175.8936972961312,83
7697,178.433709458619,82
7698,177.48135803650823,83
7699,179.7013612730166,83
7700,177.38724842065153,84
7701,176.44305110381472,83
7702,179.1094665611442,86
7703,172.44316935878308,82
7704,178.21610170225316,86
7705,174.1847583923106,83
7706,181.32535067894858,90
7707,157.7914735746733,77
7708,181.44706081590402,86
7709,176.26362204570083,84
7710,175.6805200935837,84
7711,180.6709132210368,85
7712,178.5053613570016,84
7713,179.81435854091188,85
7714,113.0040545155976,60
7715,179.01173960974558,87
7716,179.33348957255194,85
7717,175.66979042153696,83
7718,178.15702399033475,84
7719,179.29775233444948,84
7720,173.85011516512603,83
7721,175.482664481319,84
7722,172.3019887498215,81
7723,182.65553197747235,91
7724,185.75303908050103,89
7725,167.97782362953149,83
7726,174.23015455889507,84
7727,177.76953209484103,82
7728,176.90708336439673,83
7729,180.74005857170732,84
7730,176.37024143529777,83
7731,155.74908879519663,78
7732,176.04030298167714,83
7733,177.39846236468978,85
7734,175.33230080548952,83
7735,179.38675476457357,82
7736,172.24735830713377,85
7737,178.42446916969496,85
7738,135.0893076642039,69
7739,147.9404935541674,73
7740,183.6404990019892,86
7741,180.4011975944417,85
7742,178.5521070178022,84
7743,177.70741173245878,86
7744,175.11599819436995,84
7745,123.98040972520411,64
7746,178.62614031005035,89
7747,181.10860828857747,84
7748,145.37410066567307,73
7749,171.2752617487291,82
7750,184.95710557851223,87
7751,180.14106151193621,82
7752,179.61536974857182,87
7753,175.02582190502508,84
7754,162.26921234068143,78
7755,178.21643949984735,83
7756,180.8157836542812,84
7757,174.399618684843,84
7758,178.97694089118775,89
7759,146.0540715825163,75
7760,147.07284794892036,72
7761,131.74269827395042,67
7762,177.18694555609,88
7763,179.69154125444908,84
7764,169.87939879394898,84
7765,178.3607958635868,84
7766,178.47970625004137,87
7767,155.39495368795934,77
7768,175.20548555367137,84
7769,178.33194408336152,83
7770,174.37150741761963,82
7771,179.00740067286554,84
7772,145.485357027306,71
7773,179.26739639552784,82
7774,162.74027378074226,82
7775,174.89912150767094,83
7776,180.32136752291765,86
7777,179.9682609686419,83
7778,120.70064238505128,63
7779,185.52830735375676,89
7780,176.24925893864025,86
7781,180.2153673618484,88
7782,153.2143035039908,74
7783,186.23295933404594,87
7784,164.276499301714,79
7785,165.3178208453202,79
7786,138.0756184340452,69
7787,177.75590058950132,88
7788,177.63836511705688,86
7789,137.83806252702882,72
7790,168.69071039842893,81
7791,160.0086088900614,74
7792,186.47222774117267,85
7793,148.1205030263115,76
7794,169.7798850756741,83
7795,155.42436761685374,78
7796,180.34955588401436,83
7797,152.4331027777276,74
7798,178.5567699694477,89
7799,134.67500712808828,69
7800,129.71758619628457,67
7801,203.25429880241435,89
7802,182.0386579911396,86
7803,151.7276915876703,75
7804,148.18785417633373,76
7805,189.87790814107382,87
7806,178.02794278378724,84
7807,184.3745523884293,87
7808,187.00347237379387,86
7809,196.6187826218743,90
7810,169.45962018501984,79
7811,173.92061160035155,83
7812,155.0155223386762,76
7813,176.57368813547552,85
7814,178.4050123757333,88
7815,173.01591177637155,82
7816,182.71458849859337,84
7817,190.73311754360554,87
7818,121.07838518195332,63
7819,181.15968397100957,84
7820,180.14583390974994,88
7821,177.7395272443272,89
7822,104.39082765570485,54
7823,185.40187357572162,84
7824,182.57142489865907,85
7825,176.60409900604216,85
7826,177.73750230517567,85
7827,148.91090692664062,73
7828,155.10756736440123,75
7829,147.86088501128617,74
7830,176.30418876955073,83
7831,188.80735886601585,86
7832,185.66531227684152,87
7833,187.1279541893273,84
7834,184.6711517242542,89
7835,146.40206932037864,74
7836,182.04503155983298,87
7837,198.680769951372,91
7838,182.63943860647936,90
7839,171.1355012866171,83
7840,181.15004151168583,84
7841,152.86374870328137,77
7842,183.21945904378487,84
7843,194.60746072277496,86
7844,162.36419880675675,79
7845,127.71967492999302,65
7846,178.16802421538213,88
7847,195.94268382591505,87
7848,189.7394203738998,87
7849,182.43627151805077,85
7850,200.14221941605572,89
7851,186.97914934827455,86
7852,184.71040392513203,87
7853,184.55185967940562,91
7854,181.52307176866168,86
7855,186.07184081234814,85
7856,184.62062475022492,88
7857,177.50123695433152,87
7858,195.87496846913868,87
7859,181.9816764836589,89
7860,182.12835591530532,88
7861,177.50229262672028,87
7862,179.75404176626088,89
7863,178.48663917171515,87
7864,191.17673798544666,85
7865,212.84409793691617,91
7866,181.53887495401656,89
7867,188.15447142820855,87
7868,155.15382798227768,76
7869,184.0570126577981,92
7870,177.96450323146715,85
7871,181.87646280840374,87
7872,183.92357728541185,87
7873,181.83320174027372,85
7874,129.95028997926437,67
7875,184.49811890924065,86
7876,187.649577281085,87
7877,181.25188565472533,85
7878,180.80017018778386,90
7879,191.0586042205138,86
7880,181.28157047330382,87
7881,186.82479861967252,86
7882,182.6862263094394,85
7883,181.2159711251139,87
7884,183.79398161813367,88
7885,198.64773538355666,88
7886,208.92676778993354,93
7887,198.6354057105128,89
7888,191.1977944265163,87
7889,184.10003357547092,90
7890,187.7983284591668,87
7891,183.62880028855923,92
7892,187.2095486560675,88
7893,205.41736682806032,91
7894,205.90475112325663,96
7895,262.4563578684686,106
7896,187.23875510584108,88
7897,195.61325539306713,89
7898,194.2946223585065,95
7899,215.07449561363086,93
7900,192.48206856066395,92
7901,248.65494169782318,107
7902,172.69584674269146,81
7903,184.4676121517786,87
7904,236.1307760707654,103
7905,182.61746849990834,93
7906,185.40642034922232,89
7907,149.71010237996234,75
7908,179.4527411511786,88
7909,264.80406243942986,106
7910,229.98529632452212,103
7911,285.2548490568624,108
7912,189.32973386486879,94
7913,327.1838543345061,118
7914,199.65957516964497,93
7915,150.40467857840034,77
7916,245.1115749586255,111
7917,197.94849465831237,97
7918,189.67899704511964,93
7919,237.92495234423936,111
7920,193.59231730171405,97
7921,192.42097545782343,97
7922,245.87980620518127,110
7923,196.44269633864846,97
7924,278.422103796672,110
7925,199.6623427515592,102
7926,181.00033054124884,91
7927,190.4069840019575,95
7928,205.31621950080765,98
7929,188.90332009118808,94
7930,195.2690129398937,93
7931,193.36806468736344,98
7932,270.4370944321328,116
7933,266.7375975205328,114
7934,282.3411768292415,117
7935,176.21901357049896,86
7936,285.285918281797,114
7937,160.26475328450968,81
7938,278.3054577279213,116
7939,135.71127492325948,72
7940,191.65477212301627,96
7941,241.42722610226207,112
7942,198.36592520112674,100
7943,305.80945540761394,127
7944,203.2972985757992,100
7945,301.23557623716397,122
7946,202.92783369324573,101
7947,193.86851900501998,87
7948,189.89313941609115,96
7949,178.3095999910453,90
7950,193.49683966043676,93
7951,302.0583162787622,127
7952,293.16180616088633,130
7953,279.86971407898704,126
7954,202.4470044010332,98
7955,306.1582703106535,122
7956,213.2346581238572,101
7957,266.35741224210534,110
7958,288.8055316563211,124
7959,306.5523215738236,135
7960,276.80451317270223,117
7961,243.74132357806567,108
7962,227.16112989337847,105
7963,183.4236825041769,91
7964,277.67332782105007,125
7965,196.20592523276784,98
7966,324.75968204832213,129
7967,167.49858032400857,86
7968,168.2788232384898,85
7969,344.35436848693104,135
7970,259.95040158207917,117
7971,254.155996836492,110
7972,250.92048536213738,112
7973,205.2803516379052,103
7974,273.103476872579,120
7975,218.78772940704843,110
7976,348.61935488249384,138
7977,254.15645201168388,118
7978,166.59429647730698,85
7979,208.01005219947172,101
7980,273.31301205638624,123
7981,354.0943044292364,144
7982,226.7380153707742,103
7983,247.0395452744822,115
7984,256.895254581475,121
7985,251.05108557257674,118
7986,345.0463245993617,142
7987,238.34504485697718,112
7988,283.96551863035313,133
7989,159.2133429606533,83
7990,263.781305747392,119
7991,257.33363820827105,112
7992,161.42766438281953,82
7993,335.4384319110959,129
7994,256.49549225057785,113
7995,225.25819072725034,105
7996,214.36932568300185,104
7997,269.3541194795212,117
7998,164.20641070365983,85
7999,283.1725136220391,127
8000,246.02373341375676,111
8001,166.50143901908095,86
8002,224.09719612637443,116
8003,227.581256510189,114
8004,158.53684395551204,83
8005,185.4212957287057,98
8006,172.8980489061513,87
8007,287.94684207957226,126
8008,237.58388418386735,112
8009,174.79499091568,89
8010,226.3050464803945,113
8011,301.8244069010942,131
8012,220.12444477165934,111
8013,190.29443375964055,92
8014,259.685083529271,115
8015,201.78339321906353,100
8016,222.24585303357165,107
8017,202.60757663665774,101
8018,253.23555484184647,114
8019,249.59053689695907,116
8020,223.37290236437613,112
8021,233.78391310315408,110
8022,176.24806286362085,87
8023,503.2835545732061,172
8024,143.44996523054988,77
8025,324.85649222938326,144
8026,132.52764020736274,71
8027,173.17440537310344,88
8028,318.46923057824097,134
8029,157.9203424868041,85
8030,200.95430741193414,103
8031,191.26313490539516,97
8032,221.88216978818258,108
8033,290.46334425485657,136
8034,328.289581955376,146
8035,441.22432028605135,163
8036,233.00215157546882,122
8037,232.8009820724928,99
8038,158.3418847582694,83
8039,242.65242367495907,115
8040,267.33923675546407,114
8041,329.210991362971,140
8042,229.95790225649952,120
8043,172.49278634897203,93
8044,143.69159175731826,76
8045,236.63149665251035,112
8046,276.0243182573728,127
8047,206.24358427118523,103
8048,196.79313404170952,99
8049,242.45110446393807,113
8050,416.2523197951175,158
8051,390.0623894541293,154
8052,166.4130327910751,86
8053,210.16156334951802,104
8054,164.8957145599551,84
8055,221.10260594888913,106
8056,247.2568900899955,119
8057,154.92889306254477,85
8058,211.92342056945355,103
8059,251.08164523840077,115
8060,292.43483455527013,131
8061,138.58567300436098,78
8062,229.40934533203426,111
8063,159.8872691970017,83
8064,288.7398983049106,129
8065,203.8485241697808,107
8066,134.17687883217198,70
8067,230.86613449089143,117
8068,262.81266102350384,126
8069,384.3753294049482,168
8070,171.3317520232719,89
8071,173.3249550161238,90
8072,165.3002042102244,86
8073,208.80324510113286,104
8074,149.4280417952884,79
8075,173.50539600771722,87
8076,314.88799705329166,143
8077,325.7623797913467,134
8078,198.6312903173989,99
8079,161.2730101218289,84
8080,193.8499534516635,105
8081,231.206432855986,108
8082,168.34955195053996,87
8083,268.1206749227856,125
8084,199.0124480166603,105
8085,216.16636936693928,106
8086,252.80469720311706,116
8087,149.22821035781794,80
8088,269.4329540702076,126
8089,256.4558926811139,128
8090,181.37493042100428,96
8091,246.79908752189664,114
8092,164.96556991068388,86
8093,180.29624952050028,95
8094,237.71161489454198,111
8095,275.0640139382016,125
8096,177.83301153522058,89
8097,203.64517000674851,99
8098,381.87051448887235,151
8099,184.94258773093443,91
8100,300.5686607462336,135
8101,260.11604367852254,132
8102,232.122000142052,110
8103,157.52854239302098,83
8104,215.92019518759966,107
8105,240.9744432987963,116
8106,229.71056286968965,113
8107,494.756324311247,182
8108,205.30827116811338,101
8109,290.89141557935653,129
8110,313.868186630178,135
8111,169.12765931509415,87
8112,206.74939128983615,102
8113,185.78451110743396,95
8114,178.69403066933324,89
8115,309.9655905627979,142
8116,168.4166697851865,85
8117,229.79906331521101,112
8118,229.80326295144914,110
8119,212.96292505996863,103
8120,243.52198634243143,113
8121,235.01264634195206,111
8122,287.61222305260844,130
8123,199.2590616596202,98
8124,244.75509653155748,115
8125,303.0637197864289,133
8126,260.28967332352937,117
8127,212.088329182157,104
8128,316.14964274022583,137
8129,227.921679831174,112
8130,203.2283572468843,102
8131,247.673350160856,113
8132,202.31906241962716,99
8133,259.6423440245922,117
8134,176.43122968059453,91
8135,169.50143898529018,88
8136,199.18711515165143,102
8137,206.73423611157713,101
8138,344.1884645468608,143
8139,223.16686603527074,111
8140,204.73767114456763,105
8141,357.3978378442088,151
8142,196.21881439011034,95
8143,175.93579066182576,91
8144,303.0007468833519,129
8145,181.33949558772287,94
8146,193.9552018080239,95
8147,215.30222149303054,106
8148,183.84184887945432,92
8149,210.4154399085476,100
8150,233.67420776967828,113
8151,240.43987252476762,114
8152,197.2696229325878,95
8153,305.56530389410483,129
8154,187.93539449628668,95
8155,257.1215553116486,119
8156,143.12124557592225,74
8157,207.63987396593333,107
8158,213.36475492519355,102
8159,218.685534579061,107
8160,197.7538268305934,101
8161,206.82809214292465,99
8162,206.5351787003747,98
8163,229.4548879742611,105
8164,196.89361102022875,97
8165,230.3860203081678,106
8166,196.68910087767006,100
8167,238.53541434016032,112
8168,192.65439931829235,99
8169,187.2253494455069,94
8170,298.9067257112175,135
8171,189.2676999846151,96
8172,237.2675629827972,117
8173,226.75508731139706,106
8174,177.04455467785246,89
8175,292.93413645673326,131
8176,210.5769272942112,100
8177,200.41654473067703,96
8178,235.19702491166154,105
8179,182.48347827543236,93
8180,218.08509601352677,104
8181,209.19737068804992,100
8182,117.41501035714735,62
8183,229.73294000006618,104
8184,180.82681019289828,89
8185,210.45294320291063,100
8186,212.22636885037377,102
8187,184.73960016010983,91
8188,184.58795925196256,91
8189,222.08519397879567,105
8190,211.40569300694742,100
8191,122.51592709299595,63
8192,211.64890073281776,98
8193,175.5962767972719,89
8194,218.84100423894657,102
8195,220.30408137084123,104
8196,200.07897410505524,97
8197,189.2618228732794,92
8198,307.5674250453784,133
8199,173.87554287154754,89
8200,192.86216366242405,95
8201,130.92001809056018,66
8202,198.31914133824804,97
8203,203.82529155962092,103
8204,225.3449604336043,104
8205,201.60259006695588,98
8206,202.75682176517554,96
8207,203.76508476934526,97
8208,232.8050265680923,109
8209,187.53805111653634,93
8210,132.73417562331898,68
8211,193.41425916334688,93
8212,210.35665276565786,99
8213,209.29331339784957,100
8214,212.2311602873068,98
8215,299.548862075939,121
8216,221.42116219088618,102
8217,215.79716294026457,101
8218,136.4556232690461,68
8219,196.5904992409469,96
8220,208.05785772655162,98
8221,252.91808469612974,115
8222,199.24302907775655,97
8223,192.8777252910828,95
8224,187.5427716801565,95
8225,201.25668559693122,97
8226,206.23106775235385,97
8227,228.62313758274877,104
8228,226.27044790180761,107
8229,201.21774892454005,96
8230,196.37609143393618,95
8231,187.21960572527294,92
8232,286.6537983065512,120
8233,197.55467788563354,98
8234,206.91251761405806,99
8235,223.57520212523636,102
8236,216.72431686427058,100
8237,211.44625223251856,99
8238,193.13239365190975,93
8239,197.1759735656424,95
8240,204.22315246609645,97
8241,207.62475772675276,95
8242,212.9175807153691,100
8243,211.25946365807198,99
8244,140.5471548283408,71
8245,206.07121378838875,96
8246,217.39017422800495,101
8247,215.31163484665063,101
8248,204.25166899831285,98
8249,194.61022624813606,95
8250,211.23101128583608,99
8251,227.73760375589475,105
8252,202.13973778705716,97
8253,204.92121915019428,97
8254,211.64170971224385,102
8255,223.87393914637343,108
8256,209.516940532528,99
8257,206.01092725984384,97
8258,236.22541660560807,108
8259,204.25981628532983,97
8260,219.2296991489679,102
8261,202.02910361248814,97
8262,217.40785270837387,102
8263,190.6305370446556,92
8264,201.27935544998832,98
8265,206.50851506849315,98
8266,193.7510421590256,94
8267,193.49409247269517,94
8268,203.9976389353946,98
8269,145.94715248831852,72
8270,230.02116376680138,106
8271,212.14012685697924,102
8272,196.1740841653556,94
8273,196.22474974085708,95
8274,214.89695007163922,101
8275,202.2595317435878,97
8276,203.49664393781006,98
8277,201.5280714415867,97
8278,244.1712361243993,108
8279,212.99890005218953,100
8280,191.28497157336858,91
8281,205.48160251699682,99
8282,206.30357618425717,97
8283,202.3219145156311,98
8284,213.3021519850515,99
8285,232.21610263729576,105
8286,207.70396695789825,98
8287,211.84222949311734,102
8288,206.31457598373748,96
8289,210.8274096704709,98
8290,122.43743740160994,62
8291,205.49549760860984,97
8292,202.80008755490923,97
8293,206.54175531440333,99
8294,207.80339018520476,98
8295,227.68293403177884,106
8296,202.31440009607186,96
8297,217.24877975657182,99
8298,195.7080293462958,93
8299,204.87952620613459,99
8300,207.1412244882542,97
8301,203.62253828876487,97
8302,127.62579168760823,65
8303,199.95374660905912,96
8304,196.02574201952308,93
8305,221.0157694717424,101
8306,220.36396146711775,103
8307,177.43814483943834,87
8308,202.17116143128024,94
8309,155.21633168178226,74
8310,209.74161876535712,99
8311,208.0526476459994,101
8312,187.69886295866752,92
8313,203.34118890752262,97
8314,206.20021337838148,98
8315,189.89177465900835,93
8316,207.95210468011302,98
8317,193.41126777593726,91
8318,205.56997586126192,99
8319,212.77854174130215,101
8320,208.02682359612888,102
8321,229.21153174277723,104
8322,194.47263088088965,95
8323,211.20254899715377,99
8324,212.20092023167223,100
8325,152.52934151732407,73
8326,200.3118990856009,95
8327,209.35816912058826,99
8328,208.59349421990547,97
8329,196.40561411680076,95
8330,207.5214050789651,98
8331,230.55452701171967,103
8332,235.70056515484092,105
8333,201.85942175389772,98
8334,198.90481453688508,95
8335,203.947155739018,99
8336,204.11084960984832,97
8337,210.40330324158393,98
8338,242.63704169746495,106
8339,211.57539184828784,103
8340,205.57695351653823,96
8341,265.6942139750908,114
8342,231.96935154714814,104
8343,237.92098794197003,106
8344,222.00328411518026,102
8345,201.23039573495547,97
8346,242.06392276150348,107
8347,205.7180992500328,99
8348,245.28656635383993,107
8349,231.80670440675686,104
8350,195.65401714680186,94
8351,248.89437712934514,109
8352,236.25231435004054,105
8353,251.51017563146237,113
8354,228.6753408748184,101
8355,241.46629321425658,107
8356,227.818595205831,102
8357,239.3297860094478,108
8358,231.26216949165104,104
8359,230.15302465037678,103
8360,222.37827522378637,99
8361,218.44820122198513,99
8362,244.85723487507803,110
8363,245.29483710716133,109
8364,237.34114145638665,108
8365,222.62752295958947,102
8366,226.92356349172246,101
8367,226.76445577395407,103
8368,247.93132441131507,108
8369,227.65338823118117,104
8370,236.00732658877223,108
8371,218.8101178323703,99
8372,235.99267807452526,106
8373,230.16465710440383,106
8374,244.05698180316273,108
8375,239.6091358913854,107
8376,235.78270764091403,104
8377,230.2983968205353,106
8378,247.2085570164953,109
8379,220.0123824942165,102
8380,193.2300251954156,91
8381,237.41869329630143,109
8382,225.18747764517656,103
8383,242.0193468901285,108
8384,236.4815802627864,107
8385,229.34889387407767,106
8386,159.89086683876482,78
8387,240.45805990527577,110
8388,244.01279244490786,110
8389,236.11168158656653,107
8390,237.59149681976857,108
8391,220.31007455012931,99
8392,239.25712463599845,106
8393,229.84101266721032,107
8394,239.04247989223273,108
8395,204.3779371026987,98
8396,225.87708767187448,104
8397,230.19711385469057,104
8398,235.351683895926,105
8399,239.85160784161766,109
8400,237.26216184446653,108
8401,165.83583764200588,83
8402,236.47365471987462,109
8403,246.95814945939608,109
8404,242.4356623149735,109
8405,245.1952968515173,110
8406,247.93135299528512,113
8407,238.63741337748854,109
8408,243.79781575129843,111
8409,244.48786483949266,112
8410,241.70656373655208,109
8411,255.6519141785367,110
8412,251.20314149266562,113
8413,243.66934008172535,113
8414,244.36991289570037,109
8415,232.56564751729522,104
8416,238.4719328563086,112
8417,256.72737335974665,115
8418,248.65525751265824,112
8419,241.5508922448534,110
8420,188.9249895501902,90
8421,248.6975939052921,109
8422,220.45860381404742,101
8423,245.06721238657653,110
8424,250.32202425009368,110
8425,248.17556909229097,112
8426,241.68241938322356,111
8427,242.4286062211128,110
8428,235.44240691169816,110
8429,241.58314154234225,108
8430,267.77919546155994,121
8431,245.56607739124692,113
8432,231.8748181337893,106
8433,229.3593242665128,105
8434,250.13788949608542,118
8435,251.75317661783606,111
8436,221.42295374875582,100
8437,248.81400442723367,111
8438,239.71329364413498,109
8439,224.37398815524244,105
8440,237.04866637874878,107
8441,251.82349203502315,116
8442,227.84526142384073,105
8443,263.0414275344672,114
8444,242.17357986552605,110
8445,250.92097771753095,114
8446,177.554904637451,89
8447,230.9483151898044,104
8448,253.20764226336584,113
8449,247.14470872094958,112
8450,207.04562931283473,100
8451,249.82416147167854,115
8452,208.89740975245638,97
8453,233.3174770735402,109
8454,190.88787952011194,93
8455,255.6249824140412,113
8456,230.82917619507396,106
8457,243.77358082624363,110
8458,187.85925418342435,94
8459,228.29786434264594,105
8460,204.03223151235238,97
8461,205.89262262807827,96
8462,263.15788618562556,116
8463,256.7132881275848,115
8464,251.20268619718638,116
8465,241.84903373602543,110
8466,230.58003827321747,106
8467,216.4942492951467,103
8468,169.4098070468344,83
8469,220.7292483042957,111
8470,227.03965503429055,107
8471,267.3530686242115,123
8472,202.67546531677087,99
8473,250.4045942322466,112
8474,205.10392513593973,99
8475,249.8314314668987,113
8476,172.04640917643604,84
8477,196.63007834934194,96
8478,234.38918190900696,110
8479,206.78631028873912,102
8480,226.00491686064666,105
8481,274.0301426939048,121
8482,168.72279956326693,84
8483,257.7653781588062,124
8484,231.6584511112173,108
8485,262.9837039084622,125
8486,202.72874072721382,95
8487,220.33631540149793,102
8488,157.44999290312472,81
8489,273.1699773225631,127
8490,266.16106021277193,123
8491,175.43890413969032,85
8492,186.21593724401154,94
8493,286.980724789176,125
8494,170.50609236614602,85
8495,238.41414768600268,109
8496,176.2809153445817,88
8497,208.92131375736338,102
8498,175.4248585717108,87
8499,196.80357316488255,95
8500,285.94182327925756,123
8501,213.1945849399861,106
8502,244.38545877789113,109
8503,283.5368584974132,120
8504,277.7362201010147,120
8505,218.03894957340563,105
8506,225.47850739906616,108
8507,179.26808134758403,90
8508,196.33070261625184,96
8509,242.69215546776272,111
8510,213.12442089825984,103
8511,229.6857251956009,106
8512,214.57655813886575,103
8513,305.4204035861721,129
8514,209.35634734610275,101
8515,270.53186908754077,119
8516,201.9136300669182,100
8517,212.91358451555786,102
8518,261.4501246448322,119
8519,145.9775873881637,73
8520,236.69615707724518,109
8521,152.48071882880836,76
8522,210.5603623974306,102
8523,212.07290012575928,104
8524,242.33286413350115,111
8525,215.9186632976899,106
8526,288.0195429632219,120
8527,155.00457489624793,75
8528,211.00526506501694,104
8529,265.21923845404893,115
8530,207.86418703885826,99
8531,222.08141635400222,105
8532,277.489327896932,118
8533,225.60544125088856,107
8534,232.05410361554667,106
8535,283.84721657818204,123
8536,222.03920662420842,107
8537,149.22007813024973,74
8538,296.9865637932486,123
8539,196.53844969898847,94
8540,219.3527033170585,105
8541,219.4977331107848,103
8542,205.58928905575465,98
8543,317.1714420133527,128
8544,339.89336509319253,131
8545,310.79352833513343,133
8546,145.3381083046271,74
8547,161.30212053205457,78
8548,162.55061472522505,79
8549,214.003066067747,98
8550,383.4648246655652,146
8551,141.91534418898155,70
8552,151.0611535487444,76
8553,230.75595223456196,106
8554,318.2085049459726,129
8555,142.5725057377343,72
8556,277.7714278911536,115
8557,170.19077988825353,81
8558,281.8856461947387,127
8559,225.03240529343225,105
8560,141.56180030007152,70
8561,158.3491127651947,79
8562,216.49552868306085,105
8563,275.0953666591804,119
8564,343.6130045125534,136
8565,220.493973552165,102
8566,329.8944902289834,132
8567,368.57868235212726,140
8568,275.3869080903704,118
8569,230.60538006414703,108
8570,185.27712550575737,91
8571,216.54461297880314,102
8572,328.69161663946784,132
8573,230.57601466393075,107
8574,346.1019098333892,136
8575,365.1064606507449,141
8576,284.7701204936331,124
8577,213.1355573833832,106
8578,235.73787841155857,108
8579,259.9261740758629,115
8580,351.66558086835124,137
8581,215.15688225551244,106
8582,219.1559901513655,104
8583,360.7945621068018,140
8584,195.4724211227064,94
8585,203.6597185182906,98
8586,155.54465665758602,78
8587,139.18926341828254,70
8588,209.35911067966575,101
8589,136.81403855129957,69
8590,119.41390877878199,63
8591,135.93368558060166,68
8592,196.96448145391275,92
8593,229.38488279826768,108
8594,345.0184381250831,134
8595,239.85590892565406,109
8596,194.3672834797851,92
8597,227.3187772068576,106
8598,169.13391831305705,82
8599,140.8524832301921,69
8600,154.55790041353015,77
8601,220.62949815978251,101
8602,234.42266973234766,111
8603,345.0438014739993,142
8604,292.12160513614873,123
8605,228.92714358886843,108
8606,282.0732806277014,121
8607,337.42165837962045,141
8608,321.23456427374583,135
8609,381.929217880569,146
8610,294.8815606508266,126
8611,407.7705427564122,154
8612,375.0950667157364,141
8613,183.96392796480532,89
8614,225.27883829233866,106
8615,136.57112585670293,70
8616,191.69303240688802,92
8617,325.78474855644316,134
8618,238.07473034741474,110
8619,224.68243731386548,104
8620,137.2740003218375,69
8621,118.02685605504921,62
8622,367.1605002151768,141
8623,220.7633558463569,104
8624,136.5049195463366,69
8625,140.45649945655722,70
8626,146.51406568690757,73
8627,309.63098976165566,128
8628,140.1544397230843,70
8629,218.54230133797518,103
8630,365.48732450657525,143
8631,226.32638218758245,106
8632,129.5215556356013,65
8633,382.06859097937644,145
8634,262.273604477722,117
8635,276.0292646572497,121
8636,292.79955266934246,123
8637,232.8938952723802,108
8638,375.92495925751,142
8639,315.68364427263447,134
8640,252.25197334279125,114
8641,235.74939027380427,109
8642,352.70561683826855,136
8643,248.97149112986483,112
8644,125.92659646700582,65
8645,136.70900464467275,69
8646,346.4270791078983,139
8647,131.16171799107252,66
8648,310.92235517420295,128
8649,265.35846828616445,117
8650,120.07468190818531,63
8651,185.38384163982167,93
8652,183.75278761270968,91
8653,112.83644523456509,59
8654,133.70203866460042,68
8655,236.78172575438913,109
8656,213.71621105928682,101
8657,107.73551009095424,57
8658,154.01452874683105,76
8659,148.19445865604644,73
8660,159.19232759483975,79
8661,387.20374157292866,144
8662,117.72530813073196,62
8663,151.43901207903207,77
8664,314.79575696247167,126
8665,159.7800790433804,79
8666,123.30019009803263,64
8667,230.25839773011813,109
8668,267.5308357635655,118
8669,175.55582767700975,85
8670,171.4512161719099,83
8671,222.03476245126106,102
8672,227.59889876411737,105
8673,318.25830497515096,133
8674,127.32465885147205,65
8675,200.66491259205873,97
8676,152.05797632159235,74
8677,282.29775386170394,124
8678,133.36666359562213,67
8679,252.99651680144603,114
8680,226.63863445071874,105
8681,309.9202599915413,136
8682,145.2550315743675,73
8683,137.74571127747714,68
8684,286.10655267360704,124
8685,210.56779329813318,100
8686,238.71515291590367,105
8687,211.13099794082547,101
8688,374.6800795664283,146
8689,189.43027966850022,95
8690,103.45225335342039,55
8691,235.66993474396216,108
8692,257.22970971084817,111
8693,127.42238231583097,65
8694,126.84226756010462,65
8695,240.44275099818904,110
8696,339.70467311202117,136
8697,117.81462813017792,61
8698,108.75339814535292,58
8699,116.44799680690994,61
8700,135.50764995035888,70
8701,211.46324487027806,99
8702,223.02831467027866,102
8703,141.7289669268354,71
8704,282.6470895113783,129
8705,118.7775874323808,63
8706,261.2105645845552,116
8707,228.0685957212517,104
8708,126.91864266716402,65
8709,248.58298342474066,112
8710,102.28724940456681,56
8711,227.31938123634797,104
8712,244.62251874081912,116
8713,126.5947587434572,65
8714,341.6477325582589,131
8715,227.29050048593564,104
8716,166.41326978119292,81
8717,382.96994569626963,143
8718,224.47104278404765,100
8719,150.64556122826238,75
8720,343.7018895306534,135
8721,311.3734245613392,133
8722,130.8398991500345,67
8723,122.41036558066757,64
8724,106.206703151529,56
8725,133.81120206486236,69
8726,123.95108820769738,63
8727,313.1487392453793,128
8728,128.6561940977157,66
8729,183.1907737504129,89
8730,238.47130978285512,109
8731,127.33684965068579,66
8732,161.15249124132976,80
8733,362.0933336290877,139
8734,226.77607300843619,104
8735,323.4673973711595,138
8736,143.4131270372516,73
8737,228.43845290664413,104
8738,176.03529367102513,85
8739,141.9424256908285,73
8740,315.372187113026,134
8741,153.73745669833468,74
8742,137.916109239052,71
8743,116.6393006664928,62
8744,367.9998209319836,143
8745,106.15843829284194,57
8746,111.97056354996825,59
