Episode,Reward,Episode Steps
3616,301.79619082122997,128
3617,252.46108072632038,111
3618,259.88678755855614,111
3619,304.7961917213756,128
3620,340.06581617987024,124
3621,330.77587048340575,135
3622,293.0947853525745,124
3623,170.03828256485048,85
3624,229.47389312646095,104
3625,246.64341600922748,111
3626,285.17451017033613,126
3627,323.45066410223524,139
3628,233.71063425671804,106
3629,304.99849608507526,127
3630,282.35712204446384,122
3631,304.5626085807613,130
3632,326.08268590282404,138
3633,280.26047799731793,121
3634,174.66185671230267,85
3635,277.4902263452966,121
3636,275.07526115230723,121
3637,283.32450558485766,122
3638,264.4774220065142,116
3639,279.9073268848301,123
3640,300.587991908716,127
3641,227.38727162208687,105
3642,332.3591855139441,140
3643,338.7827281831661,139
3644,234.68564319396927,107
3645,373.0693041323859,153
3646,236.58767773709314,108
3647,235.70675849365495,108
3648,291.65565617032746,123
3649,316.5281393861982,134
3650,333.1375606539174,155
3651,348.47055221993566,136
3652,257.73120235582644,115
3653,277.98639675787007,120
3654,306.8230935428995,127
3655,301.58677430333245,128
3656,275.8091998755455,122
3657,286.28282213836746,125
3658,300.97485617158617,128
3659,301.790611980454,128
3660,275.7890039723547,118
3661,333.51713049745723,139
3662,303.1240779927863,129
3663,246.5109267932219,110
3664,271.8176906698706,119
3665,320.00068851633335,134
3666,310.71413181128463,132
3667,282.8566172594118,123
3668,420.83422461005466,174
3669,296.83307982660403,125
3670,334.2807428052354,136
3671,294.39895138726365,123
3672,296.9783779473189,128
3673,273.2346170274336,118
3674,263.30899254570943,116
3675,315.3543461938414,133
3676,276.32401093501534,118
3677,286.5470813623574,124
3678,291.87895993294535,124
3679,336.61307250566523,142
3680,302.65128997874405,128
3681,268.458309028616,117
3682,307.3937026163275,129
3683,276.31453331176886,120
3684,273.0475153259241,119
3685,313.0967767498705,128
3686,367.2199144135379,144
3687,308.4895371582646,129
3688,297.80199616674764,126
3689,287.5957936578412,124
3690,295.87310704276814,123
3691,284.9641871848834,124
3692,310.3683193735754,132
3693,288.47885596944127,125
3694,316.8035359115273,131
3695,308.88643787225493,129
3696,275.4115746427417,120
3697,251.21839333203195,113
3698,225.798021125595,104
3699,297.9854227179133,119
3700,266.32421676704405,117
3701,290.95351910240885,124
3702,291.28558860998476,126
3703,332.8898053043715,140
3704,323.29985115325263,132
3705,299.89157444655655,126
3706,287.8639702831833,126
3707,320.713974813988,134
3708,297.79165156607525,129
3709,277.8035505278621,121
3710,283.7626456440153,124
3711,310.64362125825613,131
3712,251.0308243313146,112
3713,340.9461235882265,125
3714,272.7618786782174,118
3715,326.44517152392956,135
3716,313.32030270286936,133
3717,348.79033677883785,140
3718,283.39630360582123,121
3719,315.44196538680706,135
3720,271.20235237964226,120
3721,278.07893690754673,127
3722,329.5655181482076,135
3723,232.85793417828015,108
3724,320.8149597447726,133
3725,291.3408154204486,124
3726,249.22386081425444,112
3727,349.7324676334063,144
3728,244.597409892169,110
3729,275.32383779847913,111
3730,277.2270000808845,121
3731,261.2738845549707,114
3732,251.53389159856494,112
3733,323.6587619609639,124
3734,236.02158372019386,107
3735,294.44430411166104,125
3736,324.11612724590265,138
3737,245.90648462352914,109
3738,288.01807485822826,123
3739,267.17586887558343,109
3740,262.9738526035653,118
3741,276.0759939179719,120
3742,318.2176563096871,129
3743,277.88384384837576,123
3744,250.95313981709077,112
3745,237.98211184056453,109
3746,255.27311078178172,114
3747,230.0998870909412,106
3748,285.47914787176865,122
3749,333.4855990315098,137
3750,252.99859118775078,112
3751,363.07365330486556,131
3752,328.4904651584935,133
3753,213.75340456890763,100
3754,333.31993143816544,121
3755,279.80682868928517,124
3756,326.05717172847625,136
3757,277.4041666090888,122
3758,312.41918662581594,128
3759,251.9597840786526,112
3760,301.8099952471398,129
3761,263.84760698355734,112
3762,252.2404955777591,109
3763,347.79173252661104,124
3764,294.1983182983347,128
3765,266.3436192204462,119
3766,286.53086352402033,123
3767,244.98360508418213,107
3768,232.80182701270795,97
3769,352.0993137445299,127
3770,355.8556791768932,128
3771,311.32575183544634,119
3772,305.6257505417379,132
3773,319.9596897455484,119
3774,268.2247871134479,121
3775,341.74012247415635,139
3776,253.29759496016672,109
3777,327.77967482016453,133
3778,300.4893644556163,112
3779,257.5801384949969,114
3780,252.16076099278726,112
3781,287.1817113583709,124
3782,284.8233446372158,124
3783,291.9956262453819,125
3784,340.7340539874076,124
3785,371.77585577573956,148
3786,325.5777895339219,138
3787,281.0839778663505,124
3788,304.14480473158284,130
3789,234.34319466687575,107
3790,284.82176940064784,122
3791,287.88170696674,124
3792,243.7095743900036,111
3793,299.13735741188646,126
3794,238.84031916802752,110
3795,275.6184801631499,121
3796,431.39683430545114,165
3797,225.0325126990295,104
3798,280.8583918668515,122
3799,387.33525052757426,153
3800,334.1302430677816,139
3801,252.849396426006,112
3802,114.6673584532171,58
3803,313.98359335448595,135
3804,310.7793217124518,118
3805,256.09616054890523,117
3806,300.06831711553957,128
3807,262.9234816104261,116
3808,255.3128579598316,116
3809,279.27085397860805,112
3810,233.17074702109923,97
3811,258.8164649535592,113
3812,211.94136352920304,99
3813,242.66873725590568,107
3814,224.42507148970424,103
3815,250.18649227366615,113
3816,245.1496265368932,110
3817,232.59656792267893,106
3818,274.69133464404945,120
3819,336.052944962259,122
3820,244.5545881912788,109
3821,259.93935825067086,116
3822,302.408784748553,117
3823,343.16930717491897,124
3824,322.31301832886726,131
3825,295.0064624754533,114
3826,245.42034334223837,110
3827,240.16548166000828,110
3828,284.0381579519039,121
3829,345.10368637946675,143
3830,278.69783259630196,122
3831,308.93335558117406,132
3832,230.14600678919874,107
3833,304.41112044437335,127
3834,253.3944454554642,112
3835,196.56787309138193,95
3836,242.06518422911643,111
3837,293.1748578602824,115
3838,227.78495403794597,105
3839,305.3695049121368,129
3840,255.20664840452315,115
3841,253.21901208659787,112
3842,366.3424328489106,127
3843,318.62273467234854,135
3844,272.55212299807357,121
3845,432.06275606103304,167
3846,115.73705119207466,59
3847,189.54849150851297,92
3848,307.19963747020495,126
3849,310.0369450931151,118
3850,209.14268835166442,99
3851,243.82669965826446,111
3852,291.72992693991984,127
3853,313.57640236396134,133
3854,273.44766667110457,124
3855,226.55816534201273,102
3856,281.8228807020613,121
3857,259.73919937714487,116
3858,287.4742152158083,126
3859,376.24767799274287,146
3860,336.3698797005366,141
3861,290.2450596294205,128
3862,340.7564374432075,126
3863,166.80289849936108,82
3864,144.09872614639684,74
3865,312.51899152920726,128
3866,295.8683458302916,128
3867,307.3351296905507,130
3868,230.1661130587033,107
3869,315.30182739906155,132
3870,249.3214926545121,112
3871,126.90580286474292,63
3872,267.0192590472194,117
3873,455.3247192126475,171
3874,247.83153259528507,107
3875,274.150549135242,119
3876,287.5391314841391,109
3877,205.48341639582702,98
3878,383.3442305670165,134
3879,254.8003445609514,113
3880,237.32827567235478,107
3881,192.33366052518156,92
3882,157.7208159339307,79
3883,359.2440109695513,129
3884,257.95263333547933,116
3885,97.04476801678564,51
3886,253.716410914934,115
3887,198.33727097890616,94
3888,287.61208773664254,112
3889,229.78716790437534,106
3890,191.36571674666325,92
3891,287.3699800537149,124
3892,314.9715166905629,117
3893,288.72733588397995,126
3894,219.50795408123597,104
3895,161.6437588854457,80
3896,139.41359082379836,71
3897,237.8926875933543,107
3898,250.74209340462613,113
3899,323.18512506096863,135
3900,261.5530614904348,116
3901,284.57730297088165,124
3902,229.59397903350168,107
3903,216.43606844348912,100
3904,233.63832559375084,106
3905,244.85718453066968,110
3906,437.10480548667425,148
3907,247.89749629013332,112
3908,287.81909936647213,125
3909,299.69295042264923,130
3910,278.2530693611881,123
3911,404.8913862720834,136
3912,136.96133413845047,68
3913,234.79229109742857,106
3914,268.7546137507628,111
3915,131.5751658296309,66
3916,314.49465278306974,133
3917,220.82426857447115,102
3918,267.09183143210095,119
3919,300.516334906974,127
3920,352.7513720271437,133
3921,284.36868970198736,125
3922,254.21176743416078,116
3923,318.8196299824722,116
3924,319.50645321942613,134
3925,202.7065319685728,94
3926,322.3206743575985,127
3927,274.26490771143176,111
3928,119.45912003867943,61
3929,235.0475599871815,106
3930,116.95428106880269,60
3931,313.2580554390333,116
3932,296.4350774349899,133
3933,242.10152686954257,111
3934,246.37359546826326,112
3935,269.0586217841498,119
3936,513.7455133682686,186
3937,122.39922224917365,63
3938,236.25787916509674,108
3939,287.8316341279863,124
3940,282.8854879403866,125
3941,257.4972608163995,116
3942,142.5897003460713,73
3943,239.97084734817847,109
3944,414.70561496053017,159
3945,271.9824988344059,122
3946,161.9618858394624,79
3947,128.91904268179178,66
3948,443.16066770251194,165
3949,271.64890386550917,117
3950,449.44525111018083,150
3951,293.2441967129446,127
3952,245.35612603687946,113
3953,317.68876985330303,120
3954,241.05745933409654,109
3955,303.1413926692485,119
3956,257.48692743500845,117
3957,297.4447604479458,128
3958,403.0835540623755,135
3959,321.31890754337917,135
3960,222.10103006613264,103
3961,250.1530825766825,101
3962,257.0110606447707,115
3963,239.781207069988,110
3964,237.6726922936237,108
3965,321.1707296239108,141
3966,335.7572357915226,121
3967,225.33539581149853,104
3968,246.3483642013998,109
3969,250.81144378383414,113
3970,288.18727406840924,125
3971,267.6862544886761,117
3972,255.47478343352245,113
3973,311.36979209791207,138
3974,263.1125684092262,116
3975,279.68967605853265,116
3976,159.62262223335298,79
3977,275.147474699153,105
3978,302.1355339164258,130
3979,234.64922044014972,107
3980,276.38432242074356,120
3981,312.6559788630729,132
3982,236.30468012307608,104
3983,261.2761661957611,105
3984,333.7049490950186,122
3985,243.69245726164098,110
3986,246.38330166782745,113
3987,187.07002758367446,89
3988,241.75822282622576,107
3989,240.08348875918088,105
3990,281.3904705486997,125
3991,293.0782271888835,127
3992,261.03411466565024,115
3993,253.80605050206196,115
3994,292.2619567529482,126
3995,258.7917194179762,114
3996,113.66628949201149,59
3997,159.10211803597474,78
3998,298.5633718175715,128
3999,221.49337784236255,104
4000,288.7032679042229,123
4001,264.1073400292359,117
4002,238.90581079597735,110
4003,267.90514259435116,105
4004,274.5179725487162,120
4005,267.23495175850917,118
4006,299.1975979966076,126
4007,245.73898876086088,107
4008,137.14329031474645,69
4009,299.31817060993745,128
4010,247.14150733326272,104
4011,215.98849750001088,101
4012,304.5364255445717,119
4013,257.9282073520867,115
4014,284.0045737932643,118
4015,284.3292753922663,126
4016,288.2465013395748,111
4017,251.3297291121296,111
4018,332.70624871574296,121
4019,234.07338676560954,101
4020,245.62505658644474,112
4021,287.98750769114736,126
4022,255.01124349587408,114
4023,326.27917664923973,138
4024,353.6641991699948,136
4025,278.54026969376275,122
4026,114.99069548699892,60
4027,281.9153729396189,114
4028,268.5230709115633,119
4029,258.5793328934526,117
4030,255.50812025844246,115
4031,288.2013198947232,125
4032,236.42441130333881,105
4033,221.71630156414437,102
4034,303.17149721745056,127
4035,238.02920879693332,107
4036,244.21829723985812,109
4037,262.73889185672596,114
4038,277.17127278858146,108
4039,244.82038101517918,110
4040,270.23241328167455,109
4041,216.2086293727205,102
4042,270.89271106026985,105
4043,248.36746043119481,114
4044,207.58473073988398,99
4045,232.85421764070892,107
4046,294.94967014330115,123
4047,324.1048400599467,143
4048,255.12765705752972,113
4049,254.5535738257875,113
4050,267.12058897390386,115
4051,234.53964718430288,108
4052,238.75087409944032,110
4053,280.7049973266071,120
4054,238.63966245066723,111
4055,261.77012866191467,116
4056,312.49298208783097,120
4057,283.8193426923401,121
4058,262.7403644343064,118
4059,274.37242595446884,111
4060,229.5920103265944,107
4061,281.47928183664624,122
4062,217.92226423994214,100
4063,218.2377851585069,95
4064,239.5956182363461,107
4065,246.1375954508256,113
4066,301.12805012344205,127
4067,310.07537091825156,132
4068,265.7910799611799,118
4069,291.08732462689613,121
4070,253.5037103196344,114
4071,232.6807634477485,102
4072,274.2753298486079,120
4073,283.57222066205395,121
4074,262.07724643944204,115
4075,289.6708086529292,124
4076,291.39233076181864,130
4077,302.35117165724097,131
4078,268.0848234721003,117
4079,271.40192823671794,111
4080,209.77905133619112,98
4081,235.40106961270263,109
4082,321.3368803769646,132
4083,260.3952271384131,109
4084,246.21824660894922,111
4085,272.0750112868185,120
4086,295.66153454496066,129
4087,305.38313215369413,131
4088,275.96602615568565,122
4089,213.09769821288901,100
4090,255.55273358323328,109
4091,232.31682520547008,105
4092,291.9967101440267,123
4093,256.16266850728834,113
4094,295.18023867153653,133
4095,219.20254744147593,102
4096,236.7231731638634,107
4097,244.36638687426802,100
4098,274.4217507934517,116
4099,292.6276428879479,126
4100,254.62743280758696,114
4101,327.55816945207016,137
4102,212.7328067965879,100
4103,295.16993822569964,128
4104,126.0614027741468,64
4105,246.9580939531785,110
4106,280.98264479409085,123
4107,228.82503978458425,106
4108,231.49620202713848,101
4109,271.6431859709828,120
4110,300.9744539330071,128
4111,229.42965748197682,105
4112,252.722606036955,112
4113,347.37551522693786,142
4114,310.80400353091284,129
4115,238.53393362380368,105
4116,304.3726701191228,130
4117,233.443509190942,108
4118,289.1080238073299,123
4119,368.50188977730676,152
4120,296.54944678979695,128
4121,308.5760766874159,129
4122,273.6050480177999,116
4123,329.6666681354628,135
4124,245.40450204396177,112
4125,315.4965277640982,131
4126,252.6839473266205,114
4127,238.89295395991235,99
4128,229.6075326201263,104
4129,302.88632835068796,130
4130,267.24877008453626,123
4131,282.3995893539533,121
4132,313.35136625771526,133
4133,301.39664200140373,130
4134,282.45664338429333,120
4135,304.9566896722776,134
4136,341.4877433620462,139
4137,226.14347970373848,105
4138,285.9403636310108,123
4139,244.6275890055592,113
4140,251.6733797927559,112
4141,240.39938468012738,109
4142,295.27422865762406,128
4143,293.02456188543454,125
4144,220.5819379291914,102
4145,274.53387095929224,121
4146,246.59054563310278,106
4147,342.93376398631256,141
4148,300.08663594187794,128
4149,323.0163077925706,132
4150,229.44498566681443,105
4151,285.2892866079438,127
4152,299.0586548486539,129
4153,315.669569019976,132
4154,293.7776380024674,126
4155,284.6678443440197,124
4156,313.4750193588269,130
4157,329.38229711091236,138
4158,268.01112047310045,116
4159,289.0770366428991,125
4160,280.4598882149986,116
4161,330.0789951967876,134
4162,366.52418338216,153
4163,348.8033559096141,143
4164,332.98304216561183,138
4165,322.94617986934264,131
4166,278.35507500972767,125
4167,291.97207677847575,126
4168,214.92778715806318,101
4169,308.08749425814165,129
4170,246.56651862881367,114
4171,240.3326303384174,110
4172,275.1289246067653,120
4173,332.99783507484585,133
4174,280.71075641448044,120
4175,258.5232827227386,116
4176,364.8874709115828,143
4177,268.371309107594,117
4178,244.82316767578746,112
4179,309.9042749971345,129
4180,306.62362176086344,134
4181,251.13583011925581,114
4182,307.1310819901834,129
4183,226.67399923239293,104
4184,343.89028518199143,136
4185,345.6144229479236,140
4186,274.1594651117858,123
4187,245.4345252235609,110
4188,164.30126059848712,80
4189,306.8944205848148,132
4190,285.03965940703887,117
4191,307.83768776289605,129
4192,337.12068601047974,137
4193,444.9271076858162,172
4194,339.3379377685291,136
4195,309.8213842761139,132
4196,390.463011668775,157
4197,462.37281664231745,176
4198,274.1648131684159,123
4199,383.7796247614013,157
4200,314.8853244332114,134
4201,356.0413806301923,139
4202,214.82461222016948,101
4203,337.3292274467895,137
4204,296.7682206188891,126
4205,256.2056954158348,111
4206,298.1744382187166,125
4207,346.8556684646121,140
4208,279.95464962929924,126
4209,353.3380092552141,147
4210,317.9608843914872,131
4211,359.5257056123987,145
4212,337.10747141371775,134
4213,329.0488286667625,137
4214,304.4878882837975,132
4215,357.2206616481365,140
4216,315.94239495395516,129
4217,305.99461577573487,130
4218,291.2432901233179,130
4219,329.5245854562838,137
4220,355.7008387693944,140
4221,258.61695112731104,116
4222,382.44856148684306,147
4223,327.5043817376454,136
4224,273.19062776709444,119
4225,367.56452155929634,141
4226,327.7158894654837,134
4227,345.4065389139525,137
4228,320.0633408955744,133
4229,309.1362520488212,126
4230,403.86677083550234,154
4231,383.8453907282883,149
4232,230.24982583929255,104
4233,261.6630818506073,117
4234,356.9802476021383,144
4235,293.4075238842417,128
4236,353.0290432391477,141
4237,295.23307330784394,124
4238,325.19377769812615,134
4239,273.09796224828716,119
4240,344.9274012677484,135
4241,117.82449106245214,60
4242,331.67451035632143,134
4243,375.2184123900465,149
4244,373.20056265691454,149
4245,303.6453303072215,128
4246,287.93360374606186,126
4247,312.87515873076615,132
4248,388.7131800480873,154
4249,233.20596465411657,106
4250,359.02468945521565,147
4251,342.3529047546691,142
4252,320.2750606066178,132
4253,339.04263260960374,134
4254,365.9071582460354,144
4255,313.3671588749924,132
4256,266.9215027709208,116
4257,281.2695285760268,118
4258,354.0221847930782,146
4259,219.56325394627825,102
4260,293.96735591062946,130
4261,256.6509247951259,114
4262,376.285092472574,150
4263,373.38065910624766,145
4264,346.98465782985323,141
4265,276.0673811803915,121
4266,353.826896509488,145
4267,346.01028853371037,140
4268,316.20173692718066,135
4269,338.70794703379187,135
4270,361.7120250906232,143
4271,309.01588959297226,133
4272,220.79325438339797,102
4273,347.968916103165,140
4274,393.1045300064375,156
4275,368.4078371994922,144
4276,298.1281682210756,125
4277,362.1097089920597,141
4278,330.0522889182097,136
4279,354.2638148834454,141
4280,353.8890479382986,139
4281,308.79936932279065,129
4282,356.93286752875287,139
4283,350.8892964769025,143
4284,347.8001415823152,140
4285,249.98843692208234,112
4286,336.00446070960015,139
4287,265.6695381506139,117
4288,291.25675892125065,124
4289,269.4820417532172,117
4290,293.5262233717265,126
4291,389.0008458862461,154
4292,267.2173159691898,116
4293,311.0595059963178,130
4294,385.08704486244034,147
4295,296.45840655843523,128
4296,254.71931018831162,113
4297,270.27136740398834,117
4298,314.0228899931698,128
4299,307.06586371847715,129
4300,272.6990017459946,119
4301,313.8298444224261,134
4302,265.7570786812828,117
4303,283.65733361398196,123
4304,219.63407893749883,102
4305,285.4546045965946,123
4306,236.66478993888046,109
4307,247.67720975368584,109
4308,309.72346411247474,129
4309,294.679121019054,124
4310,155.11621058870298,75
4311,343.1497138502069,136
4312,342.6427847896295,143
4313,361.50725281208446,142
4314,285.47180449419704,122
4315,310.67751328043556,129
4316,311.39400735213513,129
4317,263.5279117563031,115
4318,301.3658421254489,128
4319,285.9338129781644,124
4320,253.3137481522888,111
4321,164.69834949766522,78
4322,329.2341653300174,133
4323,237.56156477228572,109
4324,279.83384329955805,123
4325,267.7402188863773,119
4326,326.40313705024874,136
4327,231.5887219158487,104
4328,255.7471161703905,113
4329,142.95491874128754,70
4330,250.2031843096381,112
4331,263.1819459930534,116
4332,242.47089954636294,112
4333,249.6147857260387,107
4334,298.86972026706235,125
4335,267.66304957297626,118
4336,313.09783087585464,121
4337,300.07972347115253,128
4338,260.11959866758014,113
4339,265.1369426833187,116
4340,246.25903525057157,110
4341,174.80391401051438,83
4342,242.7034688204428,111
4343,226.8150593523945,100
4344,151.49123098959882,74
4345,144.5544430468854,72
4346,224.79820761921331,102
4347,226.99229296001948,102
4348,287.6317591223599,116
4349,321.81170593386224,134
4350,228.6269286132058,103
4351,227.37188264376087,102
4352,142.30281375053187,72
4353,216.5229465096889,98
4354,223.01982616490366,99
4355,136.81628091510981,69
4356,328.36746618445295,123
4357,246.60863112300953,109
4358,283.84111066185153,122
4359,250.51124021740608,111
4360,122.8582040483572,63
4361,249.10581125317785,112
4362,271.41062919736214,116
4363,255.62916706919316,115
4364,224.58190079501122,104
4365,115.54892895086253,59
4366,259.36634851287886,116
4367,221.01153329806522,103
4368,264.7039454166007,115
4369,231.37088808587575,105
4370,285.25428190425333,124
4371,251.0542555691907,112
4372,236.57356799932265,107
4373,239.50329309672267,107
4374,235.33173215902787,107
4375,253.25485772095337,109
4376,231.69850584606658,105
4377,230.39826516125933,107
4378,299.6339899219981,121
4379,238.7238170080585,108
4380,233.1575361012697,105
4381,142.58259676869065,72
4382,228.48026927139216,104
4383,229.1950897786573,105
4384,230.95982623436203,104
4385,228.27983649335977,105
4386,227.94511849674475,103
4387,224.015742233868,102
4388,228.09901583134035,102
4389,228.18900724662353,103
4390,214.42193335066233,97
4391,222.72076597635504,101
4392,237.77121971702485,106
4393,228.9891595295814,103
4394,219.1425322530049,100
4395,223.28123734213082,100
4396,233.72917685432137,106
4397,255.8553792684764,111
4398,247.63273642465185,113
4399,253.36977604355008,111
4400,227.19063476553373,103
4401,137.69371433881614,69
4402,227.27605309993706,103
4403,229.8818425671958,104
4404,228.82600515108803,104
4405,232.9713765559583,105
4406,227.6884605648683,103
4407,238.50600354266615,108
4408,242.29255781398524,111
4409,232.02475252393066,106
4410,250.55650226566553,108
4411,243.37306383083728,109
4412,232.2517840242243,106
4413,224.99636449552995,101
4414,231.76056274160484,105
4415,310.7636731902945,124
4416,224.73778582322242,102
4417,225.62124235677712,102
4418,220.82542141600936,100
4419,238.91632837107244,109
4420,235.50248438355982,106
4421,267.4355753076416,119
4422,219.6780121815364,101
4423,227.6037952659553,103
4424,228.23032893392718,103
4425,235.55946022659055,108
4426,231.99920921637775,105
4427,221.8203138685313,100
4428,239.50912752778785,107
4429,233.05865791808935,107
4430,237.2585866702669,108
4431,240.14641479575627,108
4432,237.48574249270646,109
4433,227.37507275282275,103
4434,238.9992104256281,108
4435,231.7048503869356,105
4436,247.67177284639163,113
4437,254.37112719884186,113
4438,238.88959138883675,109
4439,236.6576964894953,108
4440,334.18497381021393,132
4441,232.90491694326997,105
4442,238.08625270277875,109
4443,241.7417329147118,110
4444,235.5441796480579,107
4445,243.2158537127019,111
4446,232.4491143481091,104
4447,225.49459384682658,102
4448,231.97392461635891,106
4449,234.22628642047889,106
4450,227.18073799170492,103
4451,229.49440923486787,104
4452,224.4670730974995,101
4453,237.72209921047693,108
4454,235.0861420216275,107
4455,228.30151774492663,104
4456,230.51422474710697,104
4457,227.71020474377087,103
4458,246.60670063007126,113
4459,234.91703254221068,106
4460,240.98179894498358,110
4461,228.8137861878377,103
4462,234.65270437587492,106
4463,232.87300222444873,106
4464,239.18251209970913,109
4465,227.72896450970998,103
4466,238.97290773553223,109
4467,221.7880572435603,100
4468,234.73102789834437,108
4469,217.7927891300484,98
4470,236.87954183947429,108
4471,240.45715239114534,110
4472,232.28433057547804,105
4473,236.89262466840873,108
4474,230.21510564849487,104
4475,227.17196148112487,102
4476,239.4294562068059,109
4477,232.49163993113876,106
4478,238.66673917161253,109
4479,233.84504480439384,106
4480,226.82065175012912,103
4481,243.48428230180136,111
4482,234.95013599761955,107
4483,234.71498583812433,106
4484,245.6436065297197,112
4485,242.83896108683257,111
4486,228.51048487283774,103
4487,344.3378310809594,134
4488,230.22532383187027,104
4489,245.3178950017349,112
4490,242.55935150941264,110
4491,238.0258953433901,108
4492,242.39777076945597,110
4493,230.5056408956393,104
4494,234.0958504787361,106
4495,244.00967375462983,111
4496,227.39053871453186,102
4497,239.86233059018275,109
4498,234.90727597947185,106
4499,242.17332876521738,110
4500,242.43308629620938,110
4501,244.51931843573624,111
4502,231.28557043275836,104
4503,240.30193774356025,109
4504,111.99620435601622,58
4505,245.76344822397934,113
4506,240.70183264839764,110
4507,241.13883891880084,110
4508,230.80041013905165,104
4509,227.25359745197238,101
4510,239.46817429710015,108
4511,239.42788068634346,109
4512,243.04207543986976,110
4513,227.99109442665028,103
4514,231.91990273279686,103
4515,221.0317796438111,100
4516,241.19966444986204,110
4517,247.52723291727875,113
4518,237.70571095508234,108
4519,247.77890921127252,114
4520,238.18316508786273,108
4521,233.96860633408477,106
4522,246.57232100213395,113
4523,236.80833555323696,107
4524,234.24444787084838,105
4525,227.71953674067186,103
4526,239.63106532896882,109
4527,237.75424679452072,107
4528,241.3007388809212,110
4529,245.3026745343107,112
4530,233.33474567606495,105
4531,243.51177753367892,112
4532,2.7519361084738523,26
4533,257.87161812013807,120
4534,228.57159210511693,103
4535,248.84273490320103,115
4536,240.10174196083503,109
4537,241.1918515226197,111
4538,238.38945582899626,108
4539,236.35720246473755,107
4540,241.07322090413243,110
4541,97.67603855226692,53
4542,230.97560525626204,104
4543,244.74537103077674,112
4544,240.16861814611426,109
4545,239.5977579054729,108
4546,231.33426960643948,104
4547,222.52983096343968,105
4548,234.8117413024526,105
4549,235.57111852707243,107
4550,235.33410844216144,106
4551,234.09000337409034,106
4552,237.52723137690657,108
4553,244.04627867433416,111
4554,234.41105607015947,106
4555,244.3703702876293,111
4556,236.5165753843121,107
4557,229.44713093489474,104
4558,238.55776456933438,108
4559,248.9805536761839,114
4560,239.98159866393343,109
4561,240.71898261505055,110
4562,244.91524611321296,112
4563,233.6573553849363,105
4564,235.16881765799076,106
4565,230.03996911854136,104
4566,238.42334922509866,108
4567,238.4649726510411,108
4568,239.56533842560566,108
4569,237.6949115288364,108
4570,230.4281196235715,104
4571,250.67548634197703,115
4572,224.10821562774916,100
4573,239.75458137330224,108
4574,232.65086802519318,104
4575,237.96030588181105,108
4576,241.4305106443463,110
4577,226.45273935605647,102
4578,239.86447620021096,109
4579,228.49184809562215,103
4580,243.6072665155721,112
4581,225.23452194282675,101
4582,239.91425291438634,109
4583,229.86691913995242,103
4584,487.79462852101705,187
4585,236.4038383781802,107
4586,236.8223002746156,107
4587,234.36096200602464,106
4588,227.7371843687128,102
4589,242.62011927941813,109
4590,252.44464279940237,117
4591,232.58234163941776,104
4592,248.4442176980423,114
4593,236.2527871706403,106
4594,236.80769134608207,108
4595,239.0350702030927,108
4596,239.8342242531704,109
4597,245.68668547305708,112
4598,236.91312800485957,107
4599,242.030855421364,110
4600,236.6281486976631,107
4601,233.2966806226166,105
4602,251.65529481642773,116
4603,226.373750985015,101
4604,231.50333964347695,105
4605,241.38754411927326,109
4606,239.9412470630837,109
4607,229.13541548058686,104
4608,234.10267053179157,106
4609,244.16889409097635,110
4610,236.80454753071385,107
4611,238.2496492930693,107
4612,236.4536958649969,109
4613,239.710070486152,108
4614,232.47363169424844,105
4615,233.17620933778247,106
4616,236.3524271664211,107
4617,247.14578235579503,112
4618,232.8077280887628,105
4619,244.16426774791267,111
4620,515.0370033724427,208
4621,243.8342830112801,111
4622,224.96872938041832,101
4623,238.54280326856417,108
4624,232.58883799084998,105
4625,242.12973617181808,109
4626,232.73996922701434,104
4627,241.53383435843293,110
4628,241.5555199151952,110
4629,236.53197873024482,106
4630,237.98228315564526,108
4631,239.49392654538622,109
4632,246.78005560852503,112
4633,242.0227925628389,109
4634,241.83290291368291,110
4635,242.05974431721125,110
4636,141.5239541999935,73
4637,248.10898885312724,114
4638,237.11746496884007,107
4639,242.59197798556283,110
4640,231.3641281396969,105
4641,239.24412372194757,108
4642,248.78881903407927,112
4643,237.82549140454216,107
4644,251.31331697418895,116
4645,243.72910167585653,111
4646,241.94632402862507,109
4647,235.30682455082223,106
4648,230.44872415943163,103
4649,246.5429711473783,112
4650,250.275633833086,114
4651,222.03265941721554,114
4652,226.46104439976415,100
4653,244.0585885518649,110
4654,236.11927135824797,107
4655,230.28254524992258,103
4656,240.74471226043343,108
4657,246.1420521712792,112
4658,210.68851621947746,96
4659,236.64178611352705,107
4660,229.44748158361372,103
4661,239.91465487561817,107
4662,245.4251261319193,111
4663,243.14743691150517,109
4664,248.74803825150443,113
4665,240.9224197696418,109
4666,239.23284234600976,107
4667,239.55417937784964,107
4668,231.6317877283787,104
4669,243.180867516846,110
4670,239.76464811500998,108
4671,255.6463652166552,118
4672,224.7742021048353,99
4673,241.68065609657188,109
4674,239.51870420832748,107
4675,241.86268992111016,109
4676,245.89597459739105,112
4677,322.2560316002399,199
4678,253.59914203158,116
4679,235.76935033919614,105
4680,236.54001806171658,106
4681,233.43510414738907,104
4682,230.79378887707676,103
4683,234.57716253000606,105
4684,247.68184788759584,112
4685,237.0616935407237,106
4686,230.28503432332013,103
4687,239.109769553388,106
4688,240.5538844241467,108
4689,243.52730681158087,109
4690,225.58008147715174,102
4691,239.68706702121983,107
4692,238.69061402049306,106
4693,232.7057699248938,104
