Episode,Reward,Episode Steps
3839,43.25731542920953,23
3840,58.39578026431891,30
3841,56.393703703342794,29
3842,58.2147080572264,30
3843,51.6474396105042,27
3844,73.18671549898693,38
3845,53.0863970220919,28
3846,59.446084115727864,31
3847,51.411496374694615,27
3848,55.47538837931066,29
3849,61.684295029117806,32
3850,50.279056706995505,26
3851,57.82348834127904,30
3852,62.22226587922895,32
3853,63.89302336083352,33
3854,58.56305492698661,30
3855,55.59093455598636,29
3856,58.27710204057942,30
3857,52.52478239815525,27
3858,55.60088845064749,29
3859,49.68600914795211,26
3860,49.10391185787798,26
3861,55.891728976702986,29
3862,78.11726551048903,40
3863,51.93704314885861,27
3864,58.81621419707771,30
3865,53.68495145434195,28
3866,44.45481987213834,24
3867,49.49772387675048,26
3868,61.33132220534531,32
3869,53.7103930772587,28
3870,48.115604677664756,25
3871,55.75588572582307,29
3872,61.153557285521096,32
3873,45.81026862468952,24
3874,49.32272016115698,26
3875,47.96258808609555,25
3876,61.090472140418015,31
3877,56.1182084759803,29
3878,57.3484981734638,30
3879,65.09288735228905,34
3880,54.36762986735829,28
3881,64.16006712218594,33
3882,54.62067584791632,28
3883,56.00677258685967,29
3884,56.02284196731512,29
3885,56.13073761814717,29
3886,57.493054260748494,30
3887,44.36779890167077,24
3888,51.86484435864068,27
3889,49.60829619735101,26
3890,62.65500942457596,32
3891,56.51346560177325,29
3892,52.055158840530346,27
3893,60.85085433844121,31
3894,47.8073136575539,25
3895,57.84690587350709,30
3896,57.86843541910127,30
3897,50.591771937672185,26
3898,53.332051991386095,28
3899,60.336183681260444,31
3900,54.6671900459967,28
3901,54.18874167153308,28
3902,58.33026745074517,30
3903,52.17365049157183,27
3904,56.31473394131433,29
3905,64.87524956053541,34
3906,55.60855167192833,29
3907,59.693961200841336,31
3908,55.59499002186791,29
3909,50.35732105040606,26
3910,51.65518246869705,27
3911,56.702831051577114,29
3912,57.7285685497911,30
3913,49.993572128428745,26
3914,62.33038278681954,32
3915,50.33054073431313,26
3916,51.373242160703704,27
3917,54.16314834780802,28
3918,54.51453790161258,28
3919,47.818723171326674,25
3920,58.4137515533874,30
3921,55.296453308419004,29
3922,55.149422761942496,29
3923,61.812308388863414,32
3924,66.91003275583707,34
3925,53.16191025953901,28
3926,74.94194118814106,38
3927,68.90448635478374,35
3928,54.242289197669656,28
3929,61.06855781710656,32
3930,51.38254563855836,27
3931,49.488285458507264,26
3932,57.68394459907961,30
3933,53.17156848764218,28
3934,60.28210069678262,31
3935,43.352451831659806,23
3936,43.97143976491908,23
3937,60.1125188368331,31
3938,58.36350564065205,30
3939,53.893675123830974,28
3940,63.34261642814007,33
3941,49.442402141649346,26
3942,43.429235638554445,23
3943,47.66605965791876,25
3944,62.4667829808531,32
3945,57.22564419623109,30
3946,55.944382315668825,29
3947,88.24222694060738,45
3948,66.72904235665465,34
3949,49.78756439289008,26
3950,64.08709333566952,33
3951,51.14399249214942,27
3952,51.06246587779868,27
3953,57.722354579841806,30
3954,61.63434804657269,32
3955,45.91345153082286,24
3956,62.082500759160986,32
3957,52.161781489616345,27
3958,55.90326012504762,29
3959,50.9437602905899,27
3960,70.34883130738314,36
3961,63.9845231531679,33
3962,53.85674756240075,28
3963,74.85961694563281,38
3964,53.04042836257713,28
3965,53.694776805314746,28
3966,58.5821297452608,30
3967,63.390589721537665,33
3968,65.59965669613432,34
3969,54.921576645579606,29
3970,51.75046321477383,27
3971,63.951224328491044,33
3972,66.15231925310259,34
3973,55.300436928467704,29
3974,62.14081593122904,32
3975,64.45416492869464,33
3976,57.77079131232257,30
3977,53.436968535967026,28
3978,49.59240845086107,26
3979,47.583640613919925,25
3980,61.90400934878466,32
3981,67.763477444081,35
3982,54.00823080434228,28
3983,61.972270702410626,32
3984,75.80809098906158,39
3985,64.14402974066827,33
3986,49.7562416312257,26
3987,51.377859247046715,27
3988,59.39608966313367,31
3989,53.29293670951651,28
3990,49.646254649346325,26
3991,45.078740236778685,24
3992,57.699493105058245,30
3993,56.02835524203811,29
3994,60.29879473705384,31
3995,59.38096482450724,31
3996,47.17631840366497,25
3997,57.547812373717406,30
3998,61.447414571457315,32
3999,56.23891978241812,29
4000,50.12758639725149,26
4001,62.111436398175066,32
4002,49.08186396623718,26
4003,55.76625942523321,29
4004,58.088695869700004,30
4005,57.17745767814351,30
4006,69.03801878039856,35
4007,43.83509595977853,23
4008,64.22619914634322,33
4009,70.55931351349098,36
4010,67.56597856746934,35
4011,49.12116222766746,26
4012,50.26159871478279,26
4013,61.824433242959834,32
4014,58.06402660703502,30
4015,58.15773480368546,30
4016,52.24775576571879,27
4017,47.10922726753953,25
4018,48.34107464789239,25
4019,50.26504737005036,26
4020,104.29142861582002,53
4021,45.70048520651201,24
4022,80.85504209907965,41
4023,51.25980238868286,27
4024,58.019754155272786,30
4025,60.14010013134628,31
4026,62.00148027840566,32
4027,86.05923394319588,44
4028,63.27026391813253,33
4029,55.38971481612098,29
4030,50.12933679324158,26
4031,56.025677638022785,29
4032,47.982825835067864,25
4033,59.731300507147395,31
4034,59.939573382245385,31
4035,53.96743846131597,28
4036,53.92979998088413,28
4037,69.69764105369651,36
4038,60.17485213767685,31
4039,56.08506911726066,29
4040,64.42583386423286,33
4041,57.73036490379026,30
4042,71.6380973626623,37
4043,54.30625437206106,28
4044,62.54631491999754,32
4045,74.68906832601846,40
4046,53.45622741064925,28
4047,46.07925360755108,24
4048,69.89415380094988,36
4049,74.02202935138934,38
4050,47.6465843795075,25
4051,62.479801127505205,32
4052,77.06027448734854,40
4053,58.775278242322564,30
4054,63.18394504952472,33
4055,86.24909884009436,44
4056,55.27504292366954,29
4057,63.27607395261815,33
4058,50.09783252512906,26
4059,49.13063859795463,26
4060,51.54638666140556,27
4061,57.68700238566856,30
4062,76.07411104544614,39
4063,51.790330600362495,27
4064,81.59519531301218,42
4065,57.248219985426985,30
4066,63.78640178776278,33
4067,56.33868793526942,29
4068,56.67516570577531,29
4069,62.3551837101353,32
4070,53.92144225470617,28
4071,57.722260025573554,30
4072,52.32124286846888,27
4073,58.82543479179237,30
4074,57.30863741318583,30
4075,54.129185897429856,28
4076,68.67551501659987,35
4077,67.76917723059269,35
4078,63.34744802038802,33
4079,49.7726464542618,26
4080,61.32910984054299,32
4081,62.43708275863531,32
4082,64.20997490676338,33
4083,56.1209925504408,29
4084,49.64265571343533,26
4085,61.79179783016951,32
4086,66.6217631070632,34
4087,60.24278004656591,31
4088,51.620660680331305,27
4089,46.08928871754989,24
4090,54.52084743677578,28
4091,49.11793946468675,26
4092,63.128785992108526,33
4093,47.24582542580315,25
4094,53.971363328779745,28
4095,57.47649501899342,30
4096,62.28438809222825,32
4097,77.0362218795101,39
4098,69.93208691196092,36
4099,53.52332572553796,28
4100,67.65719374140255,35
4101,66.09806199252296,34
4102,62.321183121508696,32
4103,71.32961927432609,37
4104,56.24945413006487,29
4105,49.9328911175898,26
4106,54.20740599366117,28
4107,73.68274097880509,38
4108,47.52508501688305,25
4109,76.81668167237562,39
4110,54.41322376860245,28
4111,64.21675053563419,33
4112,80.76777996071068,41
4113,81.27662219921376,42
4114,65.90140041857822,34
4115,72.80531699792427,37
4116,60.32593103494952,31
4117,56.31125273782116,29
4118,159.35200406699164,79
4119,58.920588852173,30
4120,77.21196398880629,39
4121,57.582148247854,30
4122,62.37675563944047,32
4123,51.95236551986695,27
4124,93.2835844541958,48
4125,63.82668277554085,33
4126,60.81160725527025,31
4127,73.74723376120164,38
4128,60.27723896063096,31
4129,55.69793095664609,29
4130,57.08869221362885,30
4131,66.40877327872694,34
4132,56.27201760259957,29
4133,82.67098094722044,42
4134,89.38560505946012,46
4135,84.50744685460536,43
4136,80.58591170194454,41
4137,58.337563799668374,30
4138,94.38482375179734,48
4139,67.67724620106796,35
4140,64.56155684046777,33
4141,59.448528092168274,31
4142,71.25411927758358,37
4143,76.67681098305457,39
4144,58.098892927800584,30
4145,47.31533340414127,25
4146,70.33960501198369,36
4147,49.969761643802016,26
4148,113.84793920001312,59
4149,53.10478054500897,28
4150,63.96339922786471,33
4151,62.92618062456887,32
4152,66.51860081330149,34
4153,68.46365317085437,35
4154,58.50678584073503,30
4155,89.86208519294686,46
4156,68.33442633214452,35
4157,87.58966295913406,45
4158,75.79531541873048,39
4159,57.3746317292176,30
4160,167.22853866158468,83
4161,68.14733068077302,35
4162,62.78393898150153,32
4163,68.27779570081177,35
4164,75.9870048403034,39
4165,125.26454414246189,64
4166,76.78014726196935,39
4167,158.20889339549987,79
4168,84.58956603898837,43
4169,76.28788498298242,39
4170,66.02110681720917,34
4171,66.09270144650073,34
4172,74.97797123709684,39
4173,165.08190458040968,82
4174,62.04798791669961,32
4175,162.46295893050095,81
4176,68.57870119137966,35
4177,76.28468111933668,39
4178,74.03498639058031,38
4179,65.49949606158084,34
4180,168.27867378907172,84
4181,58.64576107229461,30
4182,68.77011340275831,35
4183,116.3170195930287,59
4184,65.98276941598995,34
4185,49.14716043530559,26
4186,66.6008572968297,34
4187,158.22882552622843,79
4188,71.58769062135163,37
4189,171.1940086821541,85
4190,76.29368857894326,39
4191,74.5546958824487,38
4192,54.53080205493073,28
4193,78.09383864014397,40
4194,95.49724586904097,49
4195,65.23206797332028,33
4196,70.58979527283586,36
4197,168.34116883045274,83
4198,66.50174628880944,34
4199,69.78620935098397,36
4200,157.28103402018579,78
4201,88.60378968668945,45
4202,163.21411599728475,81
4203,90.64002902874654,46
4204,170.90442732288963,85
4205,78.51598037854237,40
4206,100.25823029044655,51
4207,164.2060660220018,82
4208,64.41838361447134,33
4209,163.9934662620009,82
4210,167.76849466382765,83
4211,76.30233431351225,39
4212,168.39228860258893,84
4213,60.220350669169456,31
4214,153.49888134041683,77
4215,166.85251327697853,83
4216,70.40790914641953,36
4217,146.94887778526913,74
4218,169.50971670394006,84
4219,170.57000380857323,85
4220,171.35757722546998,85
4221,157.54056235767615,79
4222,54.03469420507789,28
4223,158.7530703255663,79
4224,166.54311439894198,83
4225,99.13990340125659,50
4226,167.8469886468151,84
4227,63.728758892226836,33
4228,117.25410684268529,60
4229,156.56899763637514,78
4230,167.15740902834017,83
4231,90.3645446596049,46
4232,72.43801996568787,37
4233,96.50331196651483,49
4234,70.1223684378257,36
4235,72.00707106398508,37
4236,109.53663846038026,56
4237,60.53863742284811,31
4238,91.90462430806697,47
4239,154.86134002584743,77
4240,165.31511802166975,82
4241,164.02823933286442,82
4242,104.97319062848929,54
4243,86.84328552172359,44
4244,79.7085883184738,41
4245,61.14609573733374,32
4246,49.63342769511942,26
4247,59.76504539795915,31
4248,153.89175045896616,77
4249,72.68572009367077,37
4250,81.49726271788923,42
4251,161.4438059206572,81
4252,65.42859194636522,34
4253,96.55872230661663,49
4254,61.26546027826562,32
4255,169.02605635431902,84
4256,161.02136235506336,80
4257,53.62831205163917,28
4258,80.96482834753311,41
4259,166.59353417345378,83
4260,159.0426938447247,79
4261,79.62780383625011,41
4262,157.71230277998674,79
4263,158.57671953540373,79
4264,158.79197272677987,79
4265,154.68574799144682,77
4266,51.08241063931974,27
4267,164.502052970395,82
4268,169.35932729037722,84
4269,89.46842909505128,45
4270,160.1364651703262,80
4271,74.86149032335204,38
4272,92.77628838089801,47
4273,159.94748706629613,80
4274,166.92186633890032,83
4275,161.08775880667034,80
4276,80.5819148911251,41
4277,168.1353312629799,84
4278,155.88592956791325,78
4279,162.97976430135648,81
4280,86.61738317934956,44
4281,63.076271651571176,32
4282,155.91198804524444,78
4283,153.50300853519357,77
4284,155.7781783266584,78
4285,79.91481729867377,41
4286,64.11119855710379,33
4287,164.65467429368653,82
4288,77.70939559708013,40
4289,161.30932059253652,80
4290,158.73841540034132,79
4291,153.2271155250773,77
4292,156.72347068597773,78
4293,153.34617156279108,77
4294,159.109900471801,79
4295,162.6222806744665,81
4296,155.3286082303187,78
4297,155.77566427341284,78
4298,75.26311565945505,38
4299,152.73715683216312,77
4300,62.419616805251145,32
4301,159.96287948231733,80
4302,155.3618476329545,78
4303,161.0223924627975,80
4304,155.3135997974944,78
4305,77.07624820522008,39
4306,163.57378911551902,82
4307,157.84413017567937,79
4308,159.89413338528004,80
4309,112.06334996256244,57
4310,163.76134232520138,82
4311,159.77489627709915,80
4312,90.66638158339589,46
4313,160.87879129531726,80
4314,152.85668068830577,77
4315,165.26729301263407,82
4316,71.9249891658769,37
4317,155.16300075192652,78
4318,157.88192539762485,79
4319,165.23357206117393,82
4320,159.88049377618333,80
4321,160.9991383930176,81
4322,166.0038619193925,83
4323,84.84219395744373,43
4324,166.22019101905414,83
4325,166.9879403380256,84
4326,160.71384341421262,80
4327,170.25746766431476,85
4328,153.24172520678277,77
4329,149.26482410844886,75
4330,159.55239501920852,80
4331,156.84833029475806,78
4332,156.32521735746806,78
4333,155.88977305333665,78
4334,153.16544003845607,77
4335,77.84847098221863,40
4336,155.4103032101629,78
4337,161.48662450878956,80
4338,164.30598051681056,82
4339,164.9877926817178,82
4340,164.38049304897254,82
4341,167.3161487613526,84
4342,157.76295952412383,79
4343,165.5965006451984,83
4344,162.56180484667365,81
4345,167.0161154762959,84
4346,157.5434163924184,79
4347,165.9933402881082,83
4348,154.57583776764784,77
4349,160.56399803601127,80
4350,153.79563335431922,77
4351,161.98743067999388,81
4352,164.57752755773973,83
4353,156.7683120359327,79
4354,165.22826884893126,83
4355,157.7167433777659,79
4356,154.92145855974312,78
4357,161.95736925025238,81
4358,163.53548984433135,82
4359,155.57988570279855,78
4360,164.2848080302965,82
4361,152.83726644462615,77
4362,158.2714183377683,79
4363,163.436335599493,82
4364,164.51217525999158,82
4365,165.40717689033835,83
4366,165.60031598443663,83
4367,156.31758186785117,78
4368,159.40217494905045,80
4369,160.34391240319724,80
4370,155.31428503193916,78
4371,158.74310386453055,79
4372,163.4150021401331,82
4373,169.80674917281112,85
4374,152.99624345334135,77
4375,162.25748893455355,81
4376,165.35569285601005,83
4377,158.0551636566279,79
4378,155.7089520972647,78
4379,155.66402423893118,78
4380,150.5739184911543,76
4381,165.54518443497457,83
4382,162.78301747012722,81
4383,155.96795700171418,78
4384,164.8113986810559,82
4385,154.9892259889638,78
4386,159.93098655582995,80
4387,157.49612554646885,79
4388,162.51829959343783,81
4389,154.98806442670465,78
4390,157.2318711789666,79
4391,152.49486729069008,77
4392,163.27318779595987,82
4393,163.46223407097452,81
4394,165.9637529129571,83
4395,160.44333252396717,80
4396,156.0783627989227,79
4397,167.4443513429694,84
4398,162.23742909381272,81
4399,96.95189364799309,50
4400,166.71348537171528,84
4401,165.7702501408575,83
4402,162.53345186095885,81
4403,156.2686159241704,79
4404,162.61552041994975,81
4405,168.4044811973758,84
4406,155.36410308024827,78
4407,157.7164683711805,79
4408,164.28873053353456,82
4409,151.1555799829484,77
4410,86.14741196795293,44
4411,170.68256683294348,85
4412,158.18077681737768,79
4413,163.2215949713424,81
4414,154.2035144266389,78
4415,157.67796356875533,79
4416,154.70228399716646,78
4417,160.459069864247,80
4418,160.04684283153765,80
4419,159.7713240813656,80
4420,160.6084715735339,80
4421,154.3907062259758,78
4422,157.43030385399243,79
4423,155.68440887286187,78
4424,154.00854320735414,78
4425,163.9179673702341,82
4426,160.3511682432137,81
4427,156.29420019845023,78
4428,158.34477132107273,79
4429,150.88899468902002,76
4430,161.2825765547475,81
4431,167.96073383058888,84
4432,160.33513541917074,80
4433,155.1188277333397,78
4434,162.8777944288846,82
4435,160.5355366321727,81
4436,166.81733402973865,84
4437,155.55362397294866,78
4438,150.54371559038964,76
4439,154.9203851742599,78
4440,164.2954806452025,82
4441,152.78051202461646,77
4442,163.2376607731104,82
4443,168.98908825399297,85
4444,163.38330340002804,82
4445,164.49052923349694,82
4446,158.29668748826805,80
4447,167.7890664305795,84
4448,160.7402179384877,81
4449,161.89794775019698,81
4450,167.94727102498592,84
4451,159.58112735046677,80
4452,153.21590330589723,77
4453,160.04027556766033,80
4454,157.36812597097705,79
4455,160.755436960024,80
4456,170.01225497135516,85
4457,165.61114234248078,83
4458,162.56407919145408,81
4459,165.64444944660346,83
4460,167.87717949179182,84
4461,159.05273222317877,80
4462,166.14751040639862,83
4463,156.08625525631192,78
4464,158.55827705514736,80
4465,160.4261697501569,80
4466,163.02629501300524,82
4467,164.25657842939899,82
4468,160.29693382885216,80
4469,161.80657248341535,82
4470,166.00625367847914,83
4471,165.0169404123941,83
4472,156.59941129996412,79
4473,155.98680104029165,79
4474,159.45460981633258,80
4475,162.68947190148054,82
4476,170.42632827359728,86
4477,155.8369617640035,78
4478,158.80970643727056,80
4479,168.07019951832814,84
4480,156.6467389811833,79
4481,167.77050976785597,84
4482,163.01213159509763,82
4483,156.7927934184342,79
4484,162.10271555111368,81
4485,159.5176235401517,80
4486,156.96777231782315,79
4487,163.17035728760172,82
4488,162.02831415371705,81
4489,154.38027230082676,78
4490,158.3508324995633,79
4491,161.59644341228903,81
4492,154.37899470646715,78
4493,157.6201575600972,79
4494,158.06015442100104,79
4495,156.369258759231,79
4496,154.77564818251787,78
4497,157.50080189587078,79
4498,156.95806521528414,79
4499,168.20861585455648,85
4500,158.6955986089661,80
4501,158.08150016104725,80
4502,165.92434427047044,83
4503,155.95243801383032,79
4504,154.22777144808788,78
4505,157.1860261771495,79
4506,159.48630199625669,80
4507,159.46288334485118,80
4508,165.74743915107902,83
4509,161.7011080404568,81
4510,162.34349238439324,82
4511,165.5624872911449,83
4512,156.3158080850762,79
4513,165.53525029885873,83
4514,159.97838804849556,80
4515,154.02640116564802,78
4516,155.41304765764562,78
4517,163.73031065576419,82
4518,159.33894573071572,80
4519,157.70040876568157,79
4520,161.89870525691575,82
4521,165.92383926813787,83
4522,168.0230346694642,85
4523,159.76274661752765,80
4524,161.12524246747665,81
4525,165.14214247090868,83
4526,157.1094602003723,79
4527,163.2161998906318,82
4528,156.4506816249035,79
4529,162.22229222673738,82
4530,166.94662682471278,84
4531,163.07760107585244,82
4532,161.6371809924232,81
4533,156.8684207811678,79
4534,162.645360262435,82
4535,168.41718362572416,85
4536,169.32004369510318,85
4537,163.54682062784022,82
4538,152.43247146447862,77
4539,163.60091216073576,82
4540,162.98602783156608,82
4541,166.6466636032131,84
4542,170.39682470582494,86
4543,166.72967451194572,84
4544,163.4022770014663,82
4545,167.93367306145507,84
4546,164.78174497462376,82
4547,163.82140764816532,82
4548,165.48903151521546,83
4549,169.4928050062738,85
4550,154.282528309385,78
4551,164.47745086864995,82
4552,163.30200489534147,81
4553,168.90679319498585,85
4554,164.9085628470263,83
4555,166.4404747204204,83
4556,164.0134382734346,82
4557,163.09447187538484,82
4558,167.72063848886532,85
4559,166.77711535582586,84
4560,154.67300658620331,78
4561,163.11874390289555,82
4562,170.1068494408922,85
4563,155.53412583593925,79
4564,159.45519966675127,80
4565,162.40532562953956,81
4566,164.64403198100655,82
4567,162.79680881371473,81
4568,155.20176174958888,78
4569,167.2102286360723,84
4570,157.69491250884025,79
4571,168.77498004770496,85
4572,160.97549014454356,81
4573,158.88876240324382,80
4574,160.21455052029958,81
4575,165.29740341869723,83
4576,166.6122095292581,83
4577,166.70281753867943,84
4578,167.1678789336506,84
4579,161.5431276887673,81
4580,163.4139230998152,82
4581,159.68195363046055,80
4582,165.06527266886388,83
4583,150.14007508360868,76
4584,167.67419409637654,84
4585,162.06145627661198,81
4586,161.72577331723386,81
4587,164.00803643271936,83
4588,165.0548281730536,83
4589,157.31733588811585,79
4590,167.42142836554672,84
4591,161.99717940110145,81
4592,166.44536323027575,84
4593,165.95230199380774,83
4594,164.41735337241957,82
4595,161.66367517000216,81
4596,158.46146881505058,80
4597,159.29482684365098,80
4598,157.8415290152438,79
4599,157.23583820164745,79
4600,163.95412643781725,82
4601,167.27020907910727,84
4602,171.70083130930325,86
4603,167.02979304083095,85
4604,169.575545347494,85
4605,171.37462495572032,86
4606,161.76660740494103,82
4607,157.48268771500526,80
4608,166.31071847013632,83
4609,158.1225155966359,79
4610,160.8087561270231,80
4611,164.9960943865907,83
4612,161.6603984801257,81
4613,160.66322838787292,81
4614,166.24634305680297,83
4615,167.91358721762117,85
4616,163.039072706042,81
4617,169.9636618995046,85
4618,162.18952883352742,81
4619,163.9973344412083,82
4620,158.90504452147567,80
4621,168.61234973907648,85
4622,170.42772366907653,86
4623,163.15127644950846,81
4624,160.4395045355139,80
4625,159.43778680140346,80
4626,171.50551630472674,86
4627,163.58620285669318,82
4628,167.9734730248562,84
4629,158.26267229963574,80
4630,168.34601214526495,84
4631,168.47689164715362,85
4632,168.5564815656839,85
4633,164.5277552247031,83
4634,164.05211953341689,83
4635,162.27608203060876,81
4636,163.21830147478485,82
4637,159.8367186929703,80
4638,165.70026454166035,83
4639,163.62254295212858,83
4640,163.63784382850366,83
4641,158.23497482903355,79
4642,165.49234805490914,83
4643,163.3567157751467,82
4644,164.05101158122636,82
4645,159.75017399148,80
4646,167.00745160847958,84
4647,160.5296527473078,80
4648,163.86990043889853,82
4649,167.5105344589686,84
4650,166.34042006558477,84
4651,170.18121968716534,86
4652,166.89493720694142,84
4653,155.3677796615144,78
4654,172.3893146827837,86
4655,171.22147671979175,86
4656,164.9519608015291,82
4657,166.69007178161232,83
4658,158.15754327611137,80
4659,161.95164015647748,81
4660,155.43329903045282,78
4661,157.94502853674894,79
4662,163.50202002026052,82
4663,161.2505317517294,81
4664,164.67172836250512,82
4665,164.2060916720814,82
4666,160.4171894425463,80
4667,162.29281371953297,81
4668,164.59828644575134,83
4669,169.37388613080464,85
4670,163.70782889889455,82
4671,161.9283253858883,81
4672,160.01164368213108,80
4673,160.1844338418887,80
4674,162.94035963334173,82
4675,167.59572494451965,84
4676,169.1207593837343,85
4677,163.24442964653278,82
4678,166.8754422853917,84
4679,172.0203697950936,86
4680,171.56315658068056,86
4681,159.01750628588843,80
4682,155.65091676233686,78
4683,162.02440863139492,81
4684,167.74546965650697,84
4685,168.89809204043814,85
4686,157.68309798595038,79
4687,167.20233600264297,84
4688,170.76168043057166,86
4689,155.14074998949692,78
4690,159.7622408036947,80
4691,161.58053020645033,81
4692,166.64577894832885,84
4693,166.9630175718721,83
4694,165.15986283759545,83
4695,167.2077705885718,84
4696,159.74175414414768,80
4697,166.47751425077874,84
4698,165.1207916734614,82
4699,164.43178066599455,83
4700,160.44897800927586,80
4701,161.56013069451558,81
4702,165.24800582203588,83
4703,171.561617629307,86
4704,168.86704400213392,85
4705,163.11330419307427,82
4706,166.2342765103163,83
4707,171.84421432390795,86
4708,167.89038945567444,84
4709,172.23174986062472,86
4710,167.1504414684959,83
4711,165.27365869957427,83
4712,160.25218237689316,81
4713,170.98512355501433,86
4714,168.51698291232708,85
4715,166.73085955937523,83
4716,161.8220644034733,81
4717,171.1844958187164,86
4718,159.14684670167364,80
4719,161.37047837147907,81
4720,158.96442950402627,80
4721,167.61491799101455,84
4722,171.1976734158692,86
4723,157.68130339684595,79
4724,169.2228596149937,85
4725,163.87855672380635,82
4726,165.02904086394327,83
4727,165.96384993301592,83
4728,165.07555202919522,83
4729,159.9043390882409,80
4730,167.27789508420983,84
4731,154.0579486266757,78
4732,159.38930257694318,80
4733,166.25454223239493,84
4734,165.4275476966673,83
4735,167.5920824017915,84
4736,168.06887080416993,84
4737,159.13956091042775,80
4738,160.4631689354684,81
4739,169.2519426907947,85
4740,168.6995300820203,84
4741,161.9043476385736,81
4742,166.04500406261548,83
4743,162.80116538333777,81
4744,162.85719824714624,82
4745,170.24069592145287,86
4746,165.81455293596275,83
4747,161.73344588984165,81
4748,169.49572098983876,85
4749,165.5239026112114,84
4750,161.334985532775,81
4751,167.48290563352083,83
4752,170.68303278358985,86
4753,163.74790674585978,82
4754,167.7772988879552,84
4755,172.16357364931835,85
4756,166.23150572373493,83
4757,160.81198255497404,80
4758,167.89321712270137,84
4759,167.85320497602683,84
4760,170.25391112020142,86
4761,164.887019383107,82
4762,164.04478178980685,82
4763,170.5860615012671,85
4764,161.94383326929494,81
4765,168.61233842597292,85
4766,162.21786946786767,81
4767,161.9578674591212,81
4768,169.11782557700062,85
4769,164.90346025409065,83
4770,166.0423956169879,83
4771,169.92602043910503,86
4772,161.5698977409377,81
4773,162.65385317890323,82
4774,161.78747509502858,81
4775,162.05380970812172,81
4776,163.40591589564286,82
4777,171.57497288695996,86
4778,169.85220207309166,86
4779,163.1878231736731,82
4780,159.53582294938198,80
4781,166.93537440820438,83
4782,167.42807154856112,84
4783,160.9477115634916,81
4784,170.51024949731058,86
4785,169.77897265762235,86
4786,166.9149758896905,84
4787,166.24753634219343,84
4788,161.2752006389806,81
4789,160.72671806776987,80
4790,169.0228256699428,84
4791,163.89188799014985,82
4792,170.32598668952514,86
4793,164.8086130195975,82
4794,163.50303966612807,82
4795,159.51204989308198,80
4796,158.85915039932948,80
4797,170.22194338416523,85
4798,167.86723968635346,84
4799,162.82163529855032,81
4800,166.72198625969182,83
4801,165.40078904805884,83
4802,166.32223491686025,83
4803,167.86999954033266,84
4804,166.92671554109057,83
4805,169.7947554132076,85
4806,165.27545951520122,83
4807,158.48077474159837,80
4808,172.64863165073697,86
4809,164.47409460944925,82
4810,157.99789211709628,80
4811,170.9666734194106,86
4812,170.68885445926415,85
4813,164.86733236069873,83
4814,166.77817965145604,84
4815,167.16336172072147,84
4816,163.5749173428357,82
4817,162.6491872678436,81
4818,172.7242497366235,86
4819,164.48892687619292,82
4820,172.95748706663392,86
4821,167.30156058522377,83
4822,166.10762596113648,83
4823,159.94605806057942,80
4824,170.71262428077793,86
4825,160.89418565986375,80
4826,170.80456493425683,86
4827,162.90704813350732,82
4828,169.69176048916208,86
4829,166.38509104003052,84
4830,171.01741405028318,86
4831,168.48759274525213,84
4832,166.0813185802789,83
4833,173.93939278762755,86
4834,173.70919868540275,86
4835,163.9170788030044,82
4836,166.94104238262227,84
4837,171.02524827424725,85
4838,161.11322744220269,81
4839,169.89731708497683,85
4840,170.2795607217849,86
4841,169.84275790815536,85
4842,168.64494062710028,85
4843,172.42639182961776,86
4844,159.92372912116826,80
4845,157.74678756090796,79
4846,161.8279157064023,81
4847,165.51789736294182,83
4848,171.5213207023075,86
4849,166.01063346716143,83
4850,171.60753278186183,85
4851,168.6104932608553,85
4852,169.84761291311662,85
4853,167.5804854790162,84
4854,169.40156296407145,85
4855,168.5902823288667,85
4856,170.6417311043428,85
4857,168.28293609447576,84
4858,173.60416562524918,86
4859,169.8909946997035,85
4860,168.63703443213342,85
4861,169.62389516553964,85
4862,172.8805939755729,86
4863,168.23310613242813,84
4864,163.2762131708873,82
4865,167.34004182927254,83
4866,166.51274697761016,83
4867,169.81789358518472,85
4868,161.0885411202132,80
4869,168.9326327317835,85
4870,175.1393647785875,86
4871,159.43654992020717,80
4872,170.7670936225763,85
4873,165.7009909953383,83
4874,167.43486186572525,84
4875,170.10911830590666,85
4876,166.63931239308673,83
4877,167.96540053633078,84
4878,162.67754300266188,81
4879,162.90061962468644,81
4880,160.40243092904498,80
4881,167.30445187725442,83
4882,165.5179065802248,83
4883,162.33981270727475,82
4884,169.64394404581373,85
4885,166.52433810671042,83
4886,163.52473976911836,82
4887,165.9566745226209,83
4888,169.1580348970774,85
4889,171.4446320488245,86
4890,162.71939713525828,81
4891,169.41220594764695,85
4892,168.70370044591039,84
4893,169.1416273783843,85
4894,169.1480061359335,85
4895,171.18901916351464,85
4896,171.11636864693773,85
4897,167.51076018200138,84
4898,165.93557276633268,83
4899,165.13080008009956,83
4900,165.29468075159312,82
4901,170.70691100990155,85
4902,173.0469901580456,86
4903,171.34392949108786,86
4904,169.0275229092344,85
4905,164.78439288729365,83
4906,167.15257989134545,84
4907,168.41552504040658,85
4908,164.8511558829586,81
4909,168.36595838810476,84
4910,170.80524039178272,85
4911,164.16024564409904,82
4912,161.1969608330322,80
4913,167.58421578194566,84
4914,171.44271018614566,86
4915,172.08600179935848,86
